Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
45,Gen17_Ind2125,1001100010100110000111010,5,20,32,0.8,5,4,0.9,4.375382846638431
46,Gen17_Ind2159,1000101110101100000101100,5,50,255,0.95,1,3,0.99,4.372909172061511
47,Gen17_Ind2100,1000101011100100010011011,5,50,64,0.8,1,10,0.95,4.372665628066021
48,Gen17_Ind2132,1000101110011101010011011,5,50,255,0.6,3,10,0.95,4.372538862475358
49,Gen17_Ind2070,1000101001100111110101011,5,50,16,0.8,1,1,0.95,4.372308701639019
50,Gen17_Ind2157,1000110100000000011111100,5,100,128,0.01,1,2,0.99,4.364274955873103
51,Gen17_Ind2088,1000110000011001011011100,5,100,0,0.5,3,2,0.99,4.364215138325836
52,Gen17_Ind2164,1001100111000100110111100,5,50,255,0.05,2,6,0.99,4.3639891757224305
53,Gen17_Ind2138,1000110000011101101111011,5,100,0,0.6,4,8,0.95,4.363726689726006
54,Gen17_Ind2034,1000110011100110110101011,5,100,64,0.8,3,7,0.95,4.363580508684269
55,Gen17_Ind2079,1000110110100110000101100,5,100,255,0.8,5,3,0.99,4.363543964954114
56,Gen17_Ind2058,1001100000110001010111110,5,1,0,0.99,3,4,0.1,4.361568192939053
57,Gen17_Ind2047,1000110101100100100001001,5,100,192,0.8,2,1,0.8,4.36089783340625
58,Gen17_Ind2151,1000100111100100010111000,5,20,16,0.8,1,5,0.7,4.360025347308332
59,Gen17_Ind2053,1000100001110110011010111,5,20,16,0.05,5,4,0.6,4.3579367807002605
60,Gen17_Ind2119,1001001111001100001001100,5,2,0,0.2,1,5,0.99,4.35765845632624
61,Gen17_Ind2122,1001010100101110110101100,5,500,128,0.95,1,9,0.99,4.357280787248568
62,Gen17_Ind2035,1001110001101101100001100,5,50,16,0.95,4,1,0.99,4.354854004144065
63,Gen17_Ind2039,1001110101110010000001000,5,500,192,0.99,5,1,0.7,4.349721322473612
64,Gen17_Ind2115,1001100111000100010101100,5,5,255,0.05,1,8,0.99,4.345664737254736
65,Gen17_Ind2043,1001000001000110000001010,5,500,16,0.05,5,1,0.9,4.345206785941998
66,Gen17_Ind2071,1001111101001110110001100,5,500,192,0.2,1,9,0.99,4.3448411531219016
67,Gen17_Ind2055,1001011111100110110001010,5,100,64,0.8,1,9,0.9,4.344468995523955
68,Gen17_Ind2093,1001111111100110110101000,5,2,64,0.8,3,7,0.7,4.33467097555866
69,Gen17_Ind2050,1000100111110100100000111,5,20,0,0.9,2,1,0.6,4.333219170314591
70,Gen17_Ind2110,1010001010011000000011010,4,2,32,0.5,1,2,0.9,4.293069121524448
71,Gen17_Ind2103,1000001001110110011011011,5,2,16,0.7,5,6,0.95,4.291095598111487
72,Gen17_Ind2046,1001000101110110000011111,5,500,192,0.1,5,2,0.5,4.289037226061611
73,Gen17_Ind2153,1000000011011100000101100,5,1,64,0.6,1,3,0.99,4.235750192520024
74,Gen17_Ind2145,1000000111001100011011011,5,1,16,0.2,1,3,0.95,4.235678194761919
75,Gen17_Ind2069,1001100000001100000001100,5,500,0,0.2,1,1,0.99,4.235606199451355
76,Gen17_Ind2062,1001100111000100010111011,5,2,64,0.05,1,5,0.95,4.235593678777613
77,Gen17_Ind2065,1001001111101100001001100,5,200,64,0.95,1,5,0.99,4.235581158177895
78,Gen17_Ind2054,1001001111101100001101100,5,200,0,0.95,1,7,0.99,4.235568637652199
79,Gen17_Ind2142,1000000111001100011011011,5,1,64,0.2,1,2,0.95,4.235537336661804
80,Gen17_Ind2089,1000000111011100011011100,5,1,0,0.6,1,8,0.99,4.235527946454899
81,Gen17_Ind2111,1000000110110100111001100,5,1,255,0.6,2,5,0.99,4.235346410638211
82,Gen17_Ind2051,1000000101010100001010010,5,1,192,0.4,1,6,0.1,4.210445932305739
83,Gen16_Ind1940,1000011101111011010011101,5,10,192,0.4,5,10,0.01,4.206542967674886
84,Gen17_Ind2160,1000101001001000001001111,5,50,16,0.1,1,5,0.7,4.206110780462352
85,Gen17_Ind2064,1000110100100100011111101,5,100,128,0.8,1,1,0.9,4.204389087726737
86,Gen17_Ind2129,1000100111100100010111111,5,20,128,0.8,1,8,0.1,4.203300644199855
87,Gen17_Ind2073,1010100110000110111011011,5,20,255,0.05,4,9,0.95,3.4274168518986956
88,Gen17_Ind2137,1101100101111110101011100,1,2,192,0.1,4,6,0.99,3.409600437843739
89,Gen17_Ind2150,1100110001010101011110100,4,100,16,0.4,3,5,0.3,3.3732782442107867
90,Gen17_Ind2149,1010100000011100011010100,3,20,0,0.6,1,7,0.3,3.3701502138604127
91,Gen17_Ind2156,1010100111110100010000011,3,20,255,0.3,1,9,0.2,3.3694052620254458
92,Gen17_Ind2090,1100100011101100010111110,1,20,64,0.95,1,3,0.01,3.366927103220993
93,Gen17_Ind2158,1010100001001000001101100,3,20,16,0.1,1,7,0.99,2.9074281870560674
94,Gen17_Ind2086,0010100110001100011011110,2,20,255,0.2,1,6,0.01,2.9074208126892462
95,Gen17_Ind2107,1110100001011100000011100,2,20,16,0.6,1,2,0.99,2.907345596284389
96,Gen17_Ind2052,1100100011100100010111100,5,20,64,0.8,1,5,0.99,2.9072630102048582
97,Gen17_Ind2094,1101111101110010101111011,1,500,192,0.99,3,8,0.95,2.896440736211201
98,Gen17_Ind2082,0001111101111011010001100,1,20,192,0.4,1,9,0.99,2.6807962191890002
99,Gen17_Ind2097,0001011001110010010001010,1,1,16,0.99,5,9,0.9,2.679566700250358
100,Gen17_Ind2077,0000100001001100000111000,1,20,16,0.2,1,4,0.7,2.67510180839718
