Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
75,Gen38_Ind4787,1000110011111100100010100,5,100,64,0.01,2,2,0.3,4.208516721958612
76,Gen38_Ind4784,1010100011101100000001110,3,20,64,0.95,1,1,0.4,4.208198448565125
77,Gen38_Ind4779,1000100111110100000011110,5,20,16,0.95,1,2,0.6,4.207438495211094
78,Gen38_Ind4743,1010100111101100000010100,1,20,192,0.95,1,2,0.3,4.206876429928809
79,Gen38_Ind4749,1000100111101100000010100,5,20,192,0.95,1,2,0.3,4.206876429928809
80,Gen36_Ind4530,1000100011101111000010100,5,20,64,0.95,1,2,0.3,4.206876429928809
81,Gen38_Ind4714,1000100011101100010111101,5,20,64,0.95,1,1,0.3,4.206765269970031
82,Gen38_Ind4799,1000100111001011001011101,5,20,128,0.1,3,6,0.95,4.205379351636757
83,Gen38_Ind4716,1000100111101100000011101,5,20,192,0.95,1,2,0.4,4.20445385708983
84,Gen38_Ind4843,1000100111101111000010100,5,20,16,0.95,1,2,0.3,4.202490073800332
85,Gen38_Ind4733,1001100010101101000010100,5,50,32,0.95,3,2,0.3,4.2024346089293925
86,Gen38_Ind4773,1000100111101101000000100,5,20,32,0.95,3,1,0.3,4.201784546539554
87,Gen38_Ind4833,1000100111101101000100100,5,20,16,0.95,3,3,0.3,4.201507329925066
88,Gen38_Ind4753,1000100111101101001011101,5,20,255,0.95,3,6,0.99,4.1991001644057215
89,Gen38_Ind4736,1010100111011101010011100,3,20,255,0.6,3,10,0.99,3.990538568440636
90,Gen38_Ind4763,1010100011110100000011100,5,20,64,0.5,1,2,0.99,3.4272692861743024
91,Gen38_Ind4726,0100100011001101000011100,3,20,64,0.2,3,2,0.99,3.4265295995599825
92,Gen38_Ind4834,1100100111100111001101101,3,20,32,0.8,3,7,0.5,3.4262264408109
93,Gen38_Ind4768,1010110110101100010001100,5,100,255,0.95,1,9,0.99,3.414918964910117
94,Gen38_Ind4800,1100100011101101100011100,1,20,64,0.95,4,2,0.99,2.896510997952224
95,Gen38_Ind4823,1010101101011010101111100,2,50,192,0.5,1,8,0.99,2.8961758215548463
96,Gen38_Ind4715,1010100111101111000111100,5,20,128,0.95,1,4,0.99,2.6809002975390004
97,Gen38_Ind4796,1010100101101100111111100,4,20,192,0.95,2,7,0.99,2.680887757550584
98,Gen38_Ind4744,1010101011101001010011100,2,50,64,0.9,3,10,0.99,2.6807084485487533
99,Gen38_Ind4842,1010100011101100000011100,3,20,64,0.95,1,2,0.99,2.6806745956948643
100,Gen38_Ind4739,1011100010101100000011110,1,20,32,0.95,1,2,0.6,2.672853747154675
