Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
26,Gen22_Ind2714,1000100111001100011011011,5,20,192,0.2,1,4,0.95,4.379103629171821
27,Gen22_Ind2738,1000100001101000000101011,5,20,16,0.9,1,3,0.95,4.379103629171821
28,Gen22_Ind2739,1000100111111100000001100,5,20,192,0.95,1,1,0.99,4.379103629171821
29,Gen22_Ind2703,1000100111101101011011100,5,20,192,0.95,3,1,0.99,4.378999909843969
30,Gen22_Ind2737,1000100111111100000001111,5,20,255,0.4,1,1,0.1,4.378989872750402
31,Gen22_Ind2744,1000100111001100000001011,5,20,128,0.2,1,1,0.95,4.378916268803477
32,Gen22_Ind2726,1000100011111100111011100,5,20,64,0.7,2,1,0.99,4.378862740214366
33,Gen22_Ind2793,1000100100101100110111100,5,20,128,0.95,2,3,0.99,4.378856049232744
34,Gen22_Ind2688,1000100100110110111111011,5,20,128,0.2,4,4,0.95,4.378812558350613
35,Gen22_Ind2736,1000100111101110011011011,5,20,128,0.95,5,9,0.95,4.3787255791780115
36,Gen22_Ind2748,1000100111101110000001011,5,20,255,0.95,5,1,0.95,4.3787255791780115
37,Gen22_Ind2693,1100100111001110011011100,3,20,128,0.2,5,3,0.99,4.378514836281797
38,Gen22_Ind2700,1000100110111101100001001,5,20,255,0.6,4,1,0.8,4.377023490319856
39,Gen22_Ind2682,1000100111100101011101001,5,20,0,0.8,3,9,0.8,4.37666250999396
40,Gen22_Ind2762,1001110001110101100011100,5,1,16,0.4,4,2,0.99,4.3755197983331335
41,Gen21_Ind2674,1000101111101100001001010,5,50,255,0.95,1,5,0.9,4.372815754719069
42,Gen22_Ind2765,1000101101110100001001010,5,50,192,0.9,1,5,0.9,4.37277571993698
43,Gen22_Ind2774,1000101011001000000111010,5,50,64,0.1,1,4,0.9,4.372739022030707
44,Gen22_Ind2750,1000101111110100010001011,5,50,32,0.2,1,9,0.95,4.3726723001428205
45,Gen22_Ind2789,1000101010110100010111100,5,50,32,0.5,1,5,0.99,4.37261225218462
46,Gen22_Ind2722,1000101111000101001101100,5,50,32,0.05,3,7,0.99,4.372505504330989
47,Gen22_Ind2788,1000101001111000111011010,5,50,16,0.2,2,10,0.9,4.372208639267665
48,Gen21_Ind2681,1000101111101101100111100,5,50,192,0.95,4,4,0.99,4.372075229896676
49,Gen22_Ind2795,1000101111101001100111100,5,50,192,0.9,4,4,0.99,4.371985183173626
50,Gen22_Ind2719,1001100111101101100011011,5,10,192,0.95,4,2,0.95,4.371945163598418
51,Gen22_Ind2783,1010101110111010011001011,4,50,255,0.4,5,10,0.95,4.371888470454342
52,Gen22_Ind2784,1000101001000110111111001,5,50,16,0.05,2,8,0.8,4.3714749884638415
53,Gen22_Ind2697,1001001111101100000001110,5,5,32,0.95,1,1,0.2,4.368306446572757
54,Gen22_Ind2712,1000100010000100010111000,5,20,32,0.05,1,2,0.7,4.366070245094529
55,Gen22_Ind2699,1000110101101000011011100,5,100,192,0.9,1,9,0.99,4.364334775060157
56,Gen22_Ind2685,1000110101101000011011100,5,100,192,0.9,1,5,0.99,4.364228430972411
57,Gen22_Ind2730,1000100011000000000111000,5,20,64,0.01,1,4,0.7,4.364161968549264
58,Gen21_Ind2633,1000110110101101111011001,5,100,255,0.95,4,8,0.8,4.362169036724479
59,Gen22_Ind2776,1001110111100100000011100,5,20,0,0.8,1,2,0.99,4.357860569301341
60,Gen22_Ind2792,1001110000000000111111001,5,50,0,0.01,2,1,0.8,4.355906492037809
61,Gen22_Ind2766,1000111010101100010111100,5,200,32,0.95,1,1,0.99,4.355621806763145
62,Gen22_Ind2758,1000111010111101110001010,5,200,32,0.6,4,9,0.9,4.3550459294201325
63,Gen22_Ind2725,1001110111000101100101100,5,10,192,0.05,4,3,0.99,4.354731577891647
64,Gen21_Ind2637,1001110000100011111111000,5,50,0,0.7,5,3,0.7,4.354043471919194
65,Gen22_Ind2689,1000111001100100000101001,5,200,16,0.8,1,3,0.8,4.35218865445875
66,Gen21_Ind2663,1001001111101100000001100,5,200,32,0.95,1,1,0.99,4.3455691854871175
67,Gen22_Ind2754,1001000101111010111011110,5,500,192,0.5,4,4,0.01,4.343234415968233
68,Gen22_Ind2708,1000110001101100001001000,5,100,16,0.95,1,5,0.7,4.341990669682833
69,Gen22_Ind2709,1000110101101100001001000,5,100,192,0.95,1,5,0.7,4.341990669682833
70,Gen22_Ind2734,1000100111101100001001101,5,20,32,0.95,1,5,0.95,4.32217738560189
71,Gen22_Ind2743,1001100110110101111011111,5,20,255,0.6,4,1,0.4,4.319473742519099
72,Gen22_Ind2728,1000001111101100001001010,5,2,16,0.95,1,5,0.9,4.29301767116885
73,Gen20_Ind2509,1001100001101100010001101,5,20,16,0.95,1,9,0.4,4.2748654645807305
74,Gen22_Ind2794,1000110111100101011101101,5,100,255,0.8,3,3,0.99,4.270858125624542
75,Gen22_Ind2692,1000101111110010001101110,5,50,255,0.99,5,7,0.8,4.266423151190506
76,Gen22_Ind2718,1000101010100010010110100,5,50,32,0.7,5,7,0.3,4.236517277089073
77,Gen22_Ind2775,1000000111101100000101100,5,1,64,0.95,1,3,0.99,4.235480996044907
78,Gen22_Ind2733,1001111110100101100001100,5,5,255,0.8,4,1,0.99,4.23289719929868
79,Gen22_Ind2781,1000000001110110011001000,5,1,16,0.4,5,2,0.7,4.2291678349955575
80,Gen22_Ind2715,1000000110101111011001000,5,1,255,0.95,5,3,0.7,4.228874512471722
81,Gen22_Ind2735,1000000110101110001001000,5,1,255,0.95,5,5,0.7,4.228437724557083
82,Gen22_Ind2696,1001100101101100010001101,5,1,192,0.95,1,9,0.2,4.217680732178824
83,Gen22_Ind2778,1000000011111101111010110,5,1,64,0.95,4,8,0.5,4.215441022340719
84,Gen22_Ind2790,1000100110101111110000000,5,20,255,0.95,4,9,0.01,4.204774649065275
85,Gen22_Ind2753,1000101001101010100100010,5,50,16,0.9,1,3,0.1,4.204086857082499
86,Gen22_Ind2747,1001100111100110111011110,5,1,32,0.8,4,8,0.2,4.203300644199855
87,Gen22_Ind2729,1100100001101100100011100,1,20,16,0.95,2,2,0.99,3.990391316607545
88,Gen22_Ind2713,1010101011110110000111100,1,50,64,0.8,5,4,0.99,3.9833470596207374
89,Gen21_Ind2577,1100110001101101000001100,1,100,16,0.95,3,1,0.99,3.975789758459468
90,Gen22_Ind2779,1100110001101101000101100,2,100,16,0.95,3,3,0.99,3.4140015654057247
91,Gen22_Ind2723,1100110001101100001001001,2,100,16,0.95,1,5,0.8,3.4118148146825296
92,Gen22_Ind2787,1100100110101101001010100,1,20,255,0.95,3,6,0.3,3.3695062867180843
93,Gen22_Ind2740,1100100110101100110000000,1,20,255,0.95,2,9,0.01,3.3624866384514567
94,Gen22_Ind2769,1101100001001100000111001,2,2,16,0.2,1,4,0.8,2.9085938070917607
95,Gen22_Ind2727,1100101001101100011011100,2,50,16,0.95,1,4,0.99,2.907459159805223
96,Gen22_Ind2707,1010100110000001010001100,5,20,255,0.01,3,9,0.99,2.896727659780934
97,Gen22_Ind2757,1011100001101110100101011,2,100,16,0.95,4,3,0.95,2.6817532920548515
98,Gen22_Ind2785,1100100001101100000001011,5,20,16,0.95,1,1,0.95,2.680159385577111
99,Gen22_Ind2706,0000100011101110110001101,1,20,64,0.95,4,9,0.01,2.6744140143794657
100,Gen22_Ind2780,0000100001111001000101110,1,20,16,0.4,3,3,0.9,2.674175678304927
