Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
67,Gen39_Ind4983,1000001011101000010101100,5,2,64,0.9,1,3,0.99,4.2932331277635996
68,Gen39_Ind4963,1001100111101100001011000,5,5,192,0.95,1,6,0.7,4.277395420066093
69,Gen39_Ind4974,1001100111001000010011100,5,50,16,0.1,1,10,0.99,4.235925501644433
70,Gen39_Ind4891,1000000011101100001011100,5,1,64,0.95,1,6,0.99,4.235578028039531
71,Gen39_Ind4979,1001101000110111000111100,5,20,0,0.9,4,4,0.99,4.233000365587507
72,Gen39_Ind4903,1000101011101110000110100,5,50,64,0.95,5,4,0.3,4.224233579870209
73,Gen39_Ind4975,1000100111101110011011101,5,20,0,0.95,5,3,0.99,4.217882484887824
74,Gen39_Ind4914,1000101011001100000110100,5,50,64,0.2,1,4,0.3,4.217078692690809
75,Gen39_Ind4933,1000100111110100000000101,5,20,128,0.9,1,1,0.4,4.215819310439183
76,Gen39_Ind4867,1000000011111010010011110,5,1,64,0.9,5,10,0.9,4.2152922062878355
77,Gen39_Ind4862,1001101010100000101010100,5,2,32,0.7,2,6,0.3,4.211643302609911
78,Gen39_Ind4881,1000100111101011000010100,5,20,16,0.9,4,2,0.3,4.210306747384636
79,Gen39_Ind4885,1001110011111000101010100,5,500,64,0.01,2,6,0.3,4.209620236429539
80,Gen39_Ind4968,1011100111101100000011101,5,100,32,0.95,1,2,0.8,4.2083992951024305
81,Gen39_Ind4941,1000100011101000010010100,5,20,64,0.9,1,10,0.3,4.207225386851455
82,Gen39_Ind4931,1000100011101111000011101,5,20,64,0.95,4,2,0.3,4.206255861980898
83,Gen39_Ind4856,1000100011101100100111101,5,20,64,0.95,2,4,0.9,4.205805215961959
84,Gen39_Ind4932,1001110101110001000010100,5,100,192,0.99,3,2,0.3,4.1998355654854596
85,Gen39_Ind4910,1000100111101001001011101,5,20,192,0.9,3,6,0.9,4.199364756050204
86,Gen39_Ind4850,1010100011101100000001110,5,20,64,0.95,1,1,0.8,3.971494776317458
87,Gen39_Ind4855,1101100111100100001011100,1,10,192,0.8,1,6,0.99,3.429562088128096
88,Gen39_Ind4959,1010100011101100001011100,3,20,64,0.95,1,6,0.99,3.4269721437608673
89,Gen39_Ind4938,1110110010101100111011100,1,100,32,0.95,2,5,0.99,3.413962927466186
90,Gen39_Ind4972,1100100000110100010011101,3,20,0,0.1,1,10,0.4,3.3971533805458285
91,Gen39_Ind4919,1100100111101100011011110,2,20,64,0.95,1,5,0.5,3.3676808534516645
92,Gen39_Ind4964,1101100111101100011011110,4,10,32,0.95,1,2,0.95,3.3652388199567382
93,Gen39_Ind4978,1010100111001100010011100,5,20,192,0.2,1,10,0.99,2.9072408897302413
94,Gen39_Ind4950,0010100110101100000111100,2,20,255,0.95,1,4,0.99,2.9071450382298907
95,Gen39_Ind4882,0010110110111100010001100,2,100,255,0.3,1,9,0.99,2.906965149400289
96,Gen39_Ind4928,1010100000111101110011100,2,20,0,0.7,4,10,0.99,2.896357304820963
97,Gen39_Ind4902,1100100010111101100011110,3,20,32,0.99,4,2,0.9,2.896265096770933
98,Gen39_Ind4848,0010100010101100100010100,2,20,32,0.95,2,2,0.3,2.895539346346057
99,Gen39_Ind4844,0000100111101110000011100,1,20,128,0.95,5,2,0.99,2.6806745956948643
100,Gen39_Ind4955,0001100011100101001011101,1,5,64,0.8,3,6,0.1,2.6790907369882415
