Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
46,Gen44_Ind5542,1001110111001101000011100,5,20,16,0.2,3,2,0.99,4.372535526638017
47,Gen44_Ind5564,1000101010011100000011100,5,50,32,0.6,1,2,0.99,4.372492161215756
48,Gen43_Ind5413,1000101000001010001011101,5,50,0,0.1,5,6,0.4,4.371661712580632
49,Gen44_Ind5587,1000101111101111101011110,5,50,16,0.95,5,6,0.5,4.370954912522469
50,Gen44_Ind5524,1000110011101100000011100,5,100,64,0.95,1,2,0.99,4.364361361891882
51,Gen44_Ind5583,1000110001111100000011100,5,100,16,0.01,1,2,0.99,4.3643214817657645
52,Gen44_Ind5599,1000110101100001111011100,5,100,192,0.7,4,6,0.99,4.363769881453621
53,Gen44_Ind5573,1000110111111110010011100,5,100,192,0.1,5,10,0.99,4.3631154523384845
54,Gen44_Ind5502,1000101111001100010011101,5,50,64,0.2,1,10,0.4,4.358997389812359
55,Gen44_Ind5496,1000100011101100000011000,5,20,64,0.95,1,2,0.7,4.356578629317304
56,Gen44_Ind5508,1000100011101100000011000,5,20,64,0.95,1,2,0.7,4.356578629317304
57,Gen44_Ind5514,1000111011001100000011010,5,200,64,0.2,1,2,0.9,4.355631737018415
58,Gen44_Ind5552,1000111111001110000011100,5,200,255,0.2,5,2,0.99,4.354463587691088
59,Gen44_Ind5563,1000101011101000100001000,5,50,64,0.9,2,1,0.7,4.349912795595609
60,Gen44_Ind5535,1001100101101110000011100,5,200,192,0.95,5,2,0.99,4.344587552086137
61,Gen44_Ind5534,1001101000001010001011100,5,20,0,0.1,5,6,0.99,4.344320808919949
62,Gen44_Ind5539,1000100011101101011011101,5,20,64,0.95,3,2,0.05,4.239114902605856
63,Gen44_Ind5605,1000000000100000010011101,5,1,0,0.7,1,10,0.9,4.23573454062527
64,Gen44_Ind5550,1100000111001100000011100,3,1,0,0.2,1,2,0.99,4.2356155900052395
65,Gen44_Ind5494,1000000111111100100011100,5,1,255,0.1,2,2,0.99,4.235380838649034
66,Gen44_Ind5570,1000000011101100100011100,5,1,64,0.95,2,2,0.99,4.2348457028435895
67,Gen44_Ind5521,1000000100001100000011000,5,1,128,0.2,1,2,0.7,4.232387694111791
68,Gen44_Ind5509,1001001110101110100011011,5,500,255,0.95,5,2,0.95,4.231312821837913
69,Gen44_Ind5579,1000100011100100001010101,5,20,64,0.8,1,6,0.4,4.230931748270952
70,Gen44_Ind5547,1000000011101100100011000,5,1,64,0.95,2,2,0.7,4.230784959555442
71,Gen44_Ind5604,1000100011111100010010100,5,20,64,0.9,1,10,0.3,4.2149574085827055
72,Gen44_Ind5580,1000000011011100000010100,5,1,64,0.6,1,2,0.3,4.212807291570958
73,Gen44_Ind5531,1000100100101100101010100,5,20,128,0.95,2,6,0.3,4.209682075087129
74,Gen44_Ind5556,1001111111001100000011101,5,1,192,0.2,1,2,0.2,4.208204628172719
75,Gen44_Ind5584,1000100011101100000010100,5,20,64,0.95,1,2,0.3,4.206876429928809
76,Gen44_Ind5609,1000100010100100000011110,5,20,32,0.8,1,2,0.1,4.205845338061108
77,Gen44_Ind5595,1001101100110101000011110,5,1,128,0.05,3,2,0.3,4.204120778765424
78,Gen44_Ind5557,1000110011101000000011110,5,100,64,0.9,1,2,0.8,4.203938841599155
79,Gen44_Ind5546,1000100011101101000010100,5,20,64,0.95,3,2,0.3,4.202490073800332
80,Gen44_Ind5606,1000101100110101001101101,5,50,128,0.05,3,7,0.5,4.202215845103468
81,Gen44_Ind5588,1000100111101101011010100,5,20,16,0.95,3,2,0.3,4.201507329925066
82,Gen43_Ind5456,1000100111101111101011110,5,20,255,0.95,2,6,0.9,4.201405692997998
83,Gen44_Ind5489,1100100110101001010001100,5,20,255,0.9,3,9,0.99,3.9902329635565406
84,Gen44_Ind5519,1100110010101111100011100,1,100,32,0.95,2,2,0.99,3.9754285012738335
85,Gen44_Ind5504,1101011110101110101011011,2,100,255,0.95,2,6,0.95,3.9678297675552034
86,Gen44_Ind5545,1010100110101100010011100,5,20,255,0.95,1,10,0.99,3.4271709160838033
87,Gen44_Ind5555,0100110011101111010011100,3,100,64,0.95,1,10,0.99,3.414028002394589
88,Gen44_Ind5569,1010110011101100000011100,1,100,64,0.95,1,2,0.99,2.907150936601251
89,Gen44_Ind5549,0001001110111110101011011,1,200,255,0.05,5,6,0.95,2.6811335627091926
90,Gen44_Ind5576,1010100111111101111011100,2,20,0,0.99,4,6,0.99,2.6808212975704584
91,Gen44_Ind5567,0000100011001100000111100,1,20,64,0.2,1,4,0.99,2.6808125200835757
92,Gen44_Ind5481,1010100011100000000011100,3,20,64,0.7,1,2,0.99,2.680791203569013
93,Gen44_Ind5513,0000100011001110000011100,1,20,64,0.2,5,2,0.99,2.680781172385342
94,Gen44_Ind5486,0000100111101100000011100,1,20,64,0.95,1,2,0.99,2.6806745956948643
95,Gen44_Ind5517,1010100011101101000011100,5,20,64,0.95,3,2,0.99,2.6806745956948643
96,Gen44_Ind5568,0000100011101100000011100,1,20,64,0.95,1,2,0.99,2.6806745956948643
97,Gen44_Ind5501,0000111111101000000011100,1,200,0,0.9,1,2,0.99,2.6804213533197427
98,Gen44_Ind5600,0000101101001100010001110,1,50,192,0.2,1,9,0.7,2.6797020048839855
99,Gen43_Ind5461,1010100110101010100010000,3,20,255,0.9,5,2,0.01,2.6787226077287953
100,Gen44_Ind5490,1100100110100100010011110,2,20,255,0.8,1,10,0.1,2.676742207144432
