Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
55,Gen38_Ind4790,1001001100010100010101001,5,200,128,0.4,1,1,0.8,4.129427211973845
56,Gen38_Ind4809,1000011000110010010011001,5,10,0,0.99,5,10,0.8,4.129291477626018
57,Gen38_Ind4770,1000111100110000010001010,5,200,128,0.99,1,9,0.9,4.118202795190553
58,Gen38_Ind4836,1000111100110000010001010,5,200,128,0.99,1,9,0.9,4.118202795190553
59,Gen38_Ind4803,1000111000101011001011100,5,200,0,0.9,5,6,0.99,4.11780157865169
60,Gen38_Ind4816,1001011110111010001101000,5,500,255,0.1,5,7,0.7,4.115032692822138
61,Gen38_Ind4756,1000111100110000110001010,5,200,128,0.99,2,9,0.9,4.114385034084158
62,Gen38_Ind4843,1000111100110100110001111,5,200,128,0.05,2,9,0.99,4.114355089478793
63,Gen38_Ind4840,1000110100011010000001010,5,100,128,0.5,5,1,0.9,4.113700160273028
64,Gen38_Ind4787,1000111100110001110101010,5,200,128,0.99,4,6,0.9,4.113587907629952
65,Gen38_Ind4754,1001101000110001010001010,5,500,0,0.99,3,9,0.9,4.113228740336517
66,Gen38_Ind4837,1001011100111011001101010,5,500,128,0.2,2,7,0.9,4.1102194391555065
67,Gen38_Ind4819,1000111110111011001011100,5,200,255,0.05,3,6,0.99,4.109987849508391
68,Gen38_Ind4806,1000001110110000010011011,5,2,255,0.99,1,10,0.95,4.109584497603308
69,Gen38_Ind4761,1000001110110000010001010,5,2,255,0.99,1,9,0.9,4.109550888518143
70,Gen38_Ind4832,1000111100110110110001111,5,200,128,0.8,1,9,0.7,4.109491140390731
71,Gen38_Ind4831,1000001010111000010011010,5,2,32,0.99,1,10,0.9,4.108647383635891
72,Gen38_Ind4767,1000001110001000010001010,5,2,255,0.1,1,9,0.9,4.108628720368555
73,Gen38_Ind4802,1000001100110000011001100,5,2,128,0.99,1,5,0.99,4.108568999052462
74,Gen37_Ind4635,1000001100101101000011010,5,2,128,0.95,3,2,0.9,4.104344393218862
75,Gen38_Ind4815,1001011110110000110001010,5,100,255,0.99,2,9,0.9,4.092900111406647
76,Gen38_Ind4750,1000011100010100010010110,5,10,128,0.4,1,10,0.5,4.090567850136262
77,Gen38_Ind4813,1000110000010000001011110,5,100,0,0.3,1,6,0.95,4.074393232310492
78,Gen38_Ind4801,1001010100011010000000011,5,10,128,0.5,5,1,0.2,4.071502780058482
79,Gen38_Ind4791,1000010000110010011000100,5,5,0,0.99,5,7,0.3,4.0714001490822795
80,Gen38_Ind4775,1000011100111101110100011,5,10,128,0.5,4,9,0.2,4.066117983634812
81,Gen38_Ind4824,1001011100101110000001110,5,2,128,0.95,5,1,0.9,4.062487367873572
82,Gen38_Ind4780,1000011100110000000001110,5,10,128,0.99,1,1,0.05,4.060306276266328
83,Gen38_Ind4794,1000011100100000001000001,5,10,128,0.7,1,5,0.05,4.05861189486456
84,Gen38_Ind4800,1010011100010001110101110,1,10,128,0.3,4,9,0.2,4.058214921864134
85,Gen38_Ind4820,1000101000101000011000010,5,50,0,0.9,1,6,0.1,4.056125720753485
86,Gen38_Ind4740,1000011000100001010001110,5,10,0,0.7,3,9,0.5,4.0517541046173475
87,Gen38_Ind4751,1100010000011000010001010,2,5,0,0.5,1,9,0.9,3.7064162664524907
88,Gen38_Ind4804,1110111011101100110001110,3,200,64,0.95,2,9,0.7,3.679056566014835
89,Gen38_Ind4772,1010001000111000010001010,5,2,0,0.2,1,9,0.9,3.2017255709307775
90,Gen38_Ind4783,1010010101111100010001011,5,5,192,0.95,1,9,0.95,3.201637172871608
91,Gen38_Ind4746,1100011100110100010001011,4,10,128,0.9,1,9,0.95,3.2014513262057753
92,Gen38_Ind4782,1100011100110000010001010,5,10,128,0.99,1,9,0.9,3.20132895115924
93,Gen37_Ind4716,1100011000111110010010010,1,10,0,0.8,5,10,0.1,3.1882864096013175
94,Gen38_Ind4795,1010011111110100010001001,5,10,32,0.3,1,9,0.8,2.7932861001359433
95,Gen38_Ind4827,1100011001110000011101010,3,10,16,0.99,1,9,0.9,2.791424069169374
96,Gen38_Ind4798,1101011100010001110001111,3,5,128,0.3,4,9,0.3,2.7799397848087573
97,Gen38_Ind4776,0000010100111000010000110,1,5,128,0.95,1,9,0.5,2.581649574576789
98,Gen38_Ind4753,0001011000110000110101011,1,10,0,0.99,2,7,0.95,2.5753530045533544
99,Gen38_Ind4849,0000111100110001010001011,1,200,128,0.99,3,9,0.95,2.5750142771817326
100,Gen38_Ind4732,1100010110110000000001010,2,5,255,0.99,1,1,0.9,2.5735592035928008
