Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
78,Gen44_Ind5502,1001011100110001010001100,5,200,128,0.99,3,9,0.99,4.093767057381598
79,Gen44_Ind5561,1000011100010100000000010,5,10,128,0.4,1,1,0.1,4.068638387836804
80,Gen44_Ind5593,1000011100110100010000010,5,10,128,0.8,1,9,0.1,4.06506538717712
81,Gen44_Ind5601,1001110100100100000100000,5,50,128,0.8,1,3,0.01,4.0624472263043865
82,Gen43_Ind5464,1001010100111001001001110,5,20,128,0.7,3,5,0.9,4.059865236563155
83,Gen44_Ind5548,1000011000100000010000010,5,10,0,0.7,1,9,0.1,4.059314982546497
84,Gen43_Ind5363,1000011100110000010000010,5,10,128,0.99,1,9,0.1,4.0583205309518515
85,Gen44_Ind5541,1000011110111000010100010,5,10,255,0.8,1,3,0.1,4.058182147747606
86,Gen44_Ind5572,1000011110110011011000010,5,10,255,0.99,5,1,0.1,4.0571154572457155
87,Gen44_Ind5578,1000111110110100011101101,5,200,255,0.2,1,8,0.6,4.053152141473762
88,Gen44_Ind5585,1000011100110001011010010,5,10,128,0.99,3,3,0.1,4.052963259365739
89,Gen44_Ind5498,1010011110110000010001010,1,10,255,0.99,1,9,0.9,3.7026595317900997
90,Gen44_Ind5545,1010011000110100010001010,5,10,0,0.2,1,9,0.9,3.702532215545331
91,Gen44_Ind5528,1010011100111000010011010,2,10,128,0.7,1,10,0.9,3.7024534051147535
92,Gen44_Ind5584,1100011100110000010000011,5,10,128,0.99,1,9,0.2,3.6701294548806893
93,Gen44_Ind5552,1010011101110001010001010,5,10,192,0.99,3,9,0.9,3.1920895381223082
94,Gen43_Ind5385,1011011010100000010001011,1,5,32,0.7,1,9,0.95,2.7903958448507344
95,Gen44_Ind5501,0001011010110100110101010,1,500,32,0.1,2,6,0.9,2.5754630001372445
96,Gen44_Ind5556,1100011100110000110001010,4,10,128,0.99,2,9,0.9,2.572974999587527
97,Gen44_Ind5547,0000011110110100011001010,1,10,255,0.1,1,6,0.9,2.5725066566705213
98,Gen44_Ind5510,0000011000110001011001010,1,10,0,0.99,3,3,0.9,2.5721130877903406
99,Gen44_Ind5546,0000001111110100000011010,1,2,32,0.5,1,2,0.9,2.571852725512921
100,Gen44_Ind5551,0000110100100000010001010,1,100,128,0.7,1,9,0.9,2.569630092177236
