Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
37,Gen14_Ind1647,1000011000100100001001001,5,10,0,0.8,1,5,0.8,4.1313057863923
38,Gen14_Ind1742,1000011000100111101011001,5,10,0,0.8,5,6,0.8,4.131230308693908
39,Gen14_Ind1736,1000011001011110001001100,5,10,16,0.6,5,5,0.99,4.130634131816924
40,Gen14_Ind1676,1000011000011111001001100,5,10,0,0.6,2,5,0.99,4.130204085732994
41,Gen13_Ind1596,1000011100000010000001011,5,10,128,0.01,5,1,0.95,4.130143735553613
42,Gen14_Ind1693,1000011111000101000101010,5,10,0,0.05,3,3,0.9,4.130090930593392
43,Gen14_Ind1724,1100011100000001011001010,2,10,128,0.01,3,9,0.9,4.130090930593392
44,Gen14_Ind1765,1000011101010001001001010,5,10,192,0.3,3,5,0.9,4.1300192688784785
45,Gen14_Ind1701,1000011000010001000001100,5,10,0,0.3,3,1,0.99,4.129947609650344
46,Gen14_Ind1692,1000011010010010101101010,5,10,32,0.3,1,7,0.9,4.129857096284905
47,Gen14_Ind1745,1000011000000111110011001,5,10,0,0.05,3,10,0.8,4.129743960157173
48,Gen14_Ind1708,1000011110000010001011001,5,10,255,0.01,5,6,0.8,4.129502623800754
49,Gen14_Ind1671,1000100110110000001001001,5,20,255,0.99,1,5,0.8,4.129257545433297
50,Gen14_Ind1698,1000010100000000010011011,5,5,128,0.01,1,10,0.95,4.1290916627407155
51,Gen14_Ind1659,1000011101110011000001001,5,10,192,0.99,1,1,0.8,4.128416959163087
52,Gen13_Ind1511,1000101110000000000001011,5,50,255,0.01,1,1,0.95,4.128311438881297
53,Gen14_Ind1762,1000100110010001001001100,5,20,255,0.3,3,5,0.99,4.128232302209759
54,Gen14_Ind1697,1000100010010010000011011,5,20,32,0.3,5,2,0.95,4.1280250538766055
55,Gen14_Ind1748,1000010100010000001101110,5,5,128,0.3,1,7,0.9,4.127614386839809
56,Gen14_Ind1704,1000010100010000000011001,5,5,128,0.3,1,2,0.8,4.126891208731042
57,Gen14_Ind1662,1000100110010001010001001,5,20,255,0.3,3,9,0.8,4.126589959304342
58,Gen14_Ind1660,1001001110010001001001010,5,500,255,0.3,3,5,0.9,4.126247341544172
59,Gen14_Ind1741,1000011100010001001001000,5,10,128,0.3,3,5,0.7,4.121941238233428
60,Gen14_Ind1768,1000011100000001000011110,5,10,128,0.01,3,2,0.3,4.1207619203819625
61,Gen14_Ind1751,1000011000010000000111000,5,10,0,0.3,1,4,0.7,4.119684598966821
62,Gen14_Ind1735,1100010100000001001001000,5,5,128,0.01,3,5,0.7,4.118574083872383
63,Gen14_Ind1749,1000011000010000000011000,5,10,0,0.3,1,2,0.7,4.118472816683362
64,Gen14_Ind1723,1000111100011000001011010,5,200,128,0.5,1,6,0.9,4.118071547531567
65,Gen14_Ind1703,1001011100101000001001010,5,1,128,0.9,1,5,0.9,4.117970305053386
66,Gen14_Ind1682,1000111111001000001001011,5,200,255,0.1,1,5,0.95,4.117771584294451
67,Gen14_Ind1737,1000100110111100000011000,5,20,255,0.4,1,2,0.7,4.1175541382716725
68,Gen14_Ind1651,1000011000010000000001000,5,10,0,0.3,1,1,0.7,4.11725799873273
69,Gen14_Ind1719,1000100011101000001001000,5,20,64,0.9,1,5,0.7,4.116279916445569
70,Gen14_Ind1675,1001010100010100001111010,5,200,128,0.4,1,8,0.9,4.115508271521016
71,Gen14_Ind1656,1000111111011001001001100,5,200,64,0.5,3,5,0.99,4.115279830238263
72,Gen14_Ind1716,1000111100010001001001011,5,200,128,0.3,3,5,0.95,4.115249872606828
73,Gen14_Ind1694,1001011000011000010011011,5,200,0,0.5,1,10,0.95,4.115152513316821
74,Gen14_Ind1689,1001011100111100000011100,5,5,128,0.9,1,2,0.99,4.1151000909918105
75,Gen14_Ind1702,1000011100101000000011000,5,10,128,0.9,1,2,0.7,4.114901647145315
76,Gen14_Ind1720,1000111100000000001001001,5,200,128,0.01,1,5,0.8,4.1142053729898596
77,Gen14_Ind1752,1000111000100111001011001,5,200,0,0.8,5,6,0.8,4.111303027685986
78,Gen14_Ind1674,1000001000000000001001101,5,2,0,0.01,1,5,0.5,4.10933804374394
79,Gen14_Ind1688,1000101101000100000001000,5,50,192,0.05,1,1,0.7,4.108404774384965
80,Gen14_Ind1761,1001011101000010000001011,5,500,192,0.01,5,1,0.95,4.10702431342919
81,Gen14_Ind1753,1000001101011000101001100,5,2,192,0.5,2,5,0.99,4.106502218739473
82,Gen14_Ind1713,1000011110110000001000111,5,10,255,0.99,1,5,0.6,4.099682449894981
83,Gen14_Ind1712,1000000100100010101001011,5,1,128,0.7,2,5,0.95,4.09496805061196
84,Gen14_Ind1709,1001011010101000000001000,5,500,32,0.9,1,1,0.7,4.087850235825607
85,Gen14_Ind1714,1000111110001000000000011,5,200,255,0.1,1,1,0.2,4.072008679758335
86,Gen13_Ind1581,1000011100000000000011111,5,10,128,0.01,1,2,0.9,4.070736837936339
87,Gen13_Ind1600,1000010100010100001010100,5,5,128,0.4,1,6,0.3,4.069165543464765
88,Gen13_Ind1560,1000001100000000001010011,5,2,128,0.01,1,6,0.2,4.068378521096669
89,Gen14_Ind1726,1000011110001011001000011,5,10,255,0.1,3,5,0.2,4.066275188905553
90,Gen14_Ind1750,1000011100010001001000011,5,10,128,0.3,3,5,0.2,4.063629910505696
91,Gen14_Ind1727,1001001101100110101001110,5,200,192,0.8,5,5,0.99,4.062151662811847
92,Gen14_Ind1648,1000011101100111000010011,5,10,192,0.8,3,2,0.2,4.060189628347472
93,Gen14_Ind1740,1000010110100111001001111,5,5,255,0.8,1,5,0.2,4.058637391197436
94,Gen14_Ind1655,1000111110100000010110010,5,200,255,0.7,1,4,0.1,4.058156657134063
95,Gen14_Ind1715,1001011101101100001001101,5,10,192,0.95,1,5,0.1,4.053468195140314
96,Gen14_Ind1754,1100011100100000001101100,3,10,128,0.7,1,7,0.99,3.2014558587945805
97,Gen14_Ind1672,1010011011010000010001010,3,10,64,0.3,1,9,0.9,3.2007625219134814
98,Gen13_Ind1588,1101110110000000001001011,1,100,255,0.01,1,5,0.95,2.790419948640174
99,Gen14_Ind1661,1010110100010000001001011,5,100,128,0.3,1,5,0.95,2.7897744551991646
100,Gen14_Ind1654,1010011110111010100101001,5,10,255,0.95,1,3,0.8,2.577404868151846
