Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
79,Gen59_Ind7490,1000000000100010000010000,5,1,0,0.7,5,2,0.01,4.065745126719235
80,Gen59_Ind7488,1000011101101100010011110,5,10,192,0.95,1,10,0.8,4.064787709542397
81,Gen59_Ind7400,1000001100010000010011110,5,2,128,0.3,1,10,0.01,4.064670803992325
82,Gen59_Ind7453,1000011101101100000000010,5,10,192,0.95,1,1,0.1,4.0643091700262595
83,Gen59_Ind7444,1000000100111001011010010,5,1,128,0.01,3,5,0.1,4.061888975810066
84,Gen57_Ind7241,1000111010111011000001110,5,200,32,0.5,2,1,0.3,4.0607656426073335
85,Gen59_Ind7485,1000111010111011000001110,5,200,32,0.05,5,1,0.05,4.058651960674334
86,Gen59_Ind7457,1000011000101100111101110,5,10,0,0.95,2,8,0.99,4.056711499096713
87,Gen59_Ind7461,1100011100101110000001110,3,10,128,0.95,5,1,0.8,3.7097089074946457
88,Gen59_Ind7402,1010011000110110010001011,5,10,0,0.8,5,9,0.95,3.709696735545291
89,Gen59_Ind7489,1010011000101011010011001,4,10,0,0.9,4,10,0.8,3.7096267483865466
90,Gen59_Ind7482,1101011011101100010001110,2,2,64,0.95,1,9,0.3,3.703760272878781
91,Gen59_Ind7404,1100011010101100010001010,4,10,32,0.95,1,9,0.9,3.7026413432190624
92,Gen59_Ind7447,1010011000101000110001010,3,10,0,0.9,2,9,0.9,3.701135343446917
93,Gen59_Ind7408,1101110100110001011011010,5,5,128,0.99,3,5,0.9,3.698855950155152
94,Gen59_Ind7469,1100011101101101010010000,3,10,192,0.95,3,10,0.01,3.6745607178665507
95,Gen59_Ind7508,0100011100100001010011010,3,10,128,0.7,3,10,0.9,3.193960670983197
96,Gen59_Ind7435,1100011100101101010010010,2,10,128,0.95,3,10,0.1,3.184418336918522
97,Gen59_Ind7491,1110001101101100010000000,3,2,192,0.95,1,9,0.01,3.1823993593676994
98,Gen59_Ind7449,1010011110001101010001000,2,10,255,0.2,3,9,0.7,2.5795821214940315
99,Gen59_Ind7498,1010010110100000010010000,5,5,255,0.7,1,10,0.01,2.5795512231849007
100,Gen59_Ind7514,1010011011101100010011010,4,10,64,0.95,1,10,0.9,2.5732150914324503
