Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
26,Gen70_Ind8807,1000011111001100010011010,5,10,0,0.2,1,10,0.9,4.134138192348933
27,Gen70_Ind8828,1000011100001100010011010,5,10,128,0.2,1,10,0.9,4.134138192348933
28,Gen70_Ind8817,1000011000100100011001010,5,10,0,0.8,1,9,0.9,4.134126854988656
29,Gen70_Ind8784,1000011000101000011011010,5,10,0,0.9,1,1,0.9,4.134092843280915
30,Gen70_Ind8815,1000011000101000011011010,5,10,0,0.9,1,10,0.9,4.134092843280915
31,Gen70_Ind8883,1000011100100000010001010,5,10,128,0.7,1,9,0.9,4.134085285199639
32,Gen70_Ind8770,1000011100101000011011010,5,10,128,0.9,1,9,0.9,4.134070169119993
33,Gen70_Ind8808,1000011100101000010111010,5,10,128,0.9,1,3,0.9,4.134036158344958
34,Gen70_Ind8795,1000011100100100010011010,5,10,128,0.8,1,10,0.9,4.133960580848384
35,Gen70_Ind8872,1000011100101000011011010,5,10,128,0.9,1,2,0.9,4.133949244462238
36,Gen70_Ind8832,1000011111110100010011110,5,10,255,0.95,1,10,0.8,4.133692303051852
37,Gen70_Ind8825,1000011110110100110011010,5,10,255,0.05,2,10,0.9,4.13318229341834
38,Gen70_Ind8803,1000011010101100110011100,5,10,32,0.95,2,10,0.99,4.132547790489419
39,Gen70_Ind8875,1000011000001011010111010,5,10,0,0.1,3,10,0.9,4.132358987947844
40,Gen70_Ind8783,1000011011001001100011010,5,10,64,0.1,4,2,0.9,4.131913482341247
41,Gen70_Ind8874,1000011011100011000011010,5,10,64,0.7,5,2,0.9,4.131902157179651
42,Gen70_Ind8854,1001010000010001111011011,5,2,0,0.3,4,6,0.95,4.131551107960359
43,Gen70_Ind8781,1000011000011010010001010,5,10,0,0.5,5,9,0.9,4.130249349524964
44,Gen70_Ind8833,1000011000101010010011010,5,10,0,0.9,5,10,0.9,4.130049441929021
45,Gen70_Ind8818,1010011000110110010011010,1,10,0,0.8,5,10,0.9,4.129928752372029
46,Gen70_Ind8776,1000011000101010011001010,5,10,0,0.9,5,7,0.9,4.129830697300654
47,Gen70_Ind8884,1000011110101010010111010,5,10,255,0.9,5,10,0.9,4.129830697300654
48,Gen70_Ind8857,1000011000011001011001010,5,10,0,0.5,3,8,0.9,4.1297590446160575
49,Gen70_Ind8782,1000010011011100010011010,5,5,64,0.6,1,10,0.9,4.1291972229120715
50,Gen69_Ind8764,1000010010011100010011010,5,5,32,0.6,1,10,0.9,4.1291972229120715
51,Gen70_Ind8882,1000010100101001100111010,5,5,128,0.9,4,4,0.9,4.12917083236324
52,Gen70_Ind8879,1000010010011100000111010,5,5,32,0.6,1,4,0.9,4.128507409412368
53,Gen70_Ind8805,1000101100111000010111010,5,50,128,0.6,1,10,0.9,4.127908250349127
54,Gen70_Ind8821,1000010100101010001011010,5,5,128,0.9,5,6,0.9,4.126458176509501
55,Gen68_Ind8571,1000010000000001011011010,5,5,0,0.01,3,9,0.9,4.126428055909626
56,Gen70_Ind8792,1000011110001100100001001,5,10,255,0.2,2,1,0.8,4.1263038130830205
57,Gen70_Ind8787,1000010010011110010111010,5,5,32,0.6,5,7,0.9,4.126134403103477
58,Gen70_Ind8868,1000010000101000110011010,5,5,0,0.9,2,10,0.9,4.126104287230092
59,Gen69_Ind8671,1000010000101000110011010,5,5,0,0.9,2,10,0.9,4.126104287230092
60,Gen70_Ind8887,1000010110110000110011010,5,5,255,0.99,2,10,0.9,4.125377874997035
61,Gen70_Ind8846,1000010000110010010011011,5,5,0,0.99,5,10,0.95,4.125185964227369
62,Gen70_Ind8826,1000010100101000100011010,5,5,128,0.9,2,2,0.9,4.124076242376492
63,Gen70_Ind8790,1000011100001000010011000,5,10,128,0.1,1,10,0.7,4.122813015067314
64,Gen70_Ind8865,1000111010001100011011010,5,200,32,0.2,1,5,0.9,4.1181652950057455
65,Gen70_Ind8851,1000111000101000011111010,5,200,0,0.9,1,7,0.9,4.118146545169448
66,Gen70_Ind8820,1000011101111100010001000,5,10,192,0.7,1,9,0.7,4.1177603365231406
67,Gen70_Ind8850,1000011010101000000011000,5,10,32,0.9,1,2,0.7,4.114901647145315
68,Gen70_Ind8881,1000111100100101111101010,5,200,128,0.8,4,7,0.9,4.113382127027929
69,Gen70_Ind8878,1000111111110100010011110,5,200,64,0.05,1,10,0.8,4.113247445418124
70,Gen70_Ind8804,1001111011001100011011011,5,100,64,0.2,1,3,0.95,4.109326841998139
71,Gen70_Ind8847,1010001111110100010011010,1,2,16,0.5,1,10,0.9,4.108800428823868
72,Gen70_Ind8788,1000001100001100010111010,5,2,128,0.2,1,3,0.9,4.108680977944377
73,Gen70_Ind8840,1000011100110101010111110,5,10,128,0.7,3,2,0.3,4.108221903273863
74,Gen70_Ind8845,1010001100101001010011010,5,2,128,0.9,3,10,0.9,4.105346624171327
75,Gen70_Ind8829,1000001100101010010011010,5,2,128,0.9,5,10,0.9,4.104597699062998
76,Gen70_Ind8806,1001111010001110111011010,5,2,32,0.2,2,2,0.9,4.104534369670793
77,Gen70_Ind8836,1000000110101100001111010,5,1,255,0.95,1,8,0.9,4.097468672110636
78,Gen70_Ind8890,1000001100101000011011000,5,2,128,0.9,1,6,0.7,4.09662984451359
79,Gen70_Ind8775,1000011100001000010011110,5,10,128,0.1,1,10,0.05,4.070791800259594
80,Gen70_Ind8779,1000101000111000011001110,5,50,0,0.9,1,1,0.99,4.064382222206246
81,Gen70_Ind8794,1011001111101010100010011,3,1,0,0.9,3,2,0.2,4.0636992868188635
82,Gen70_Ind8834,1000101010111000101010010,5,50,32,0.2,2,6,0.1,4.062060448196883
83,Gen70_Ind8771,1000010101100010010010010,5,5,192,0.7,5,10,0.1,4.061246995033105
84,Gen70_Ind8861,1000011110000001000010001,5,10,255,0.01,3,2,0.05,4.059879814856708
85,Gen70_Ind8891,1000011100101000010010010,5,10,128,0.9,1,10,0.1,4.058193072394296
86,Gen70_Ind8873,1000011110110000010011111,5,10,255,0.99,1,10,0.4,4.055020115970565
87,Gen70_Ind8843,1001111110101100101010010,5,50,255,0.95,2,6,0.1,4.053617157060024
88,Gen70_Ind8844,1010000010111010001011010,4,1,32,0.05,5,6,0.9,3.7064587933117297
89,Gen69_Ind8654,1010011001101100111011010,4,10,16,0.95,2,10,0.9,3.7014109982567134
90,Gen70_Ind8816,1010010000100000010001110,1,5,0,0.7,1,9,0.95,3.6716997492118724
91,Gen70_Ind8813,1100111000100100010011010,1,200,0,0.8,1,10,0.9,3.1943441857574117
92,Gen70_Ind8858,1100011000101101110011010,5,10,0,0.95,4,10,0.9,3.1924568285474075
93,Gen70_Ind8772,1010011000001000011001000,2,10,0,0.1,1,8,0.7,2.7958176129595023
94,Gen70_Ind8796,0010011110110011011011010,2,10,255,0.99,2,3,0.9,2.7827998473996405
95,Gen70_Ind8799,0000011000110100000011001,1,10,0,0.8,1,2,0.8,2.579054009357029
96,Gen70_Ind8867,0001111100101000111001010,1,1,128,0.9,2,10,0.9,2.5747152154024215
97,Gen70_Ind8871,0000011100010000000011011,1,10,128,0.3,1,2,0.95,2.5734405843267196
98,Gen70_Ind8791,1010011100101000011001010,5,10,128,0.9,1,1,0.9,2.573210699106132
99,Gen70_Ind8812,0000011110110110010011010,1,10,255,0.2,5,10,0.9,2.572914983626628
100,Gen70_Ind8870,0000011011001100110011010,1,10,64,0.2,2,10,0.9,2.572914983626628
