Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
38,Gen64_Ind8139,1100011100010000010001010,3,10,128,0.3,1,9,0.9,4.133911456957456
39,Gen64_Ind8037,1000011010110001010001010,5,10,32,0.99,3,9,0.9,4.132966993801228
40,Gen64_Ind8034,1000100101111100011001010,5,20,192,0.5,1,3,0.9,4.1327026214476765
41,Gen64_Ind8073,1000011010101001110011010,5,10,32,0.9,4,10,0.9,4.1326912919597705
42,Gen64_Ind8062,1000011111101101010011011,5,10,16,0.95,3,10,0.95,4.132619539978855
43,Gen63_Ind8006,1000011000111100111111010,5,10,0,0.7,2,7,0.9,4.132370315613844
44,Gen64_Ind8041,1000011110101000110011010,5,10,255,0.9,2,10,0.9,4.132362763829611
45,Gen64_Ind8113,1000011000100100100111010,5,10,0,0.8,2,4,0.9,4.132291023255984
46,Gen64_Ind8102,1000011111110001101011011,5,10,192,0.99,4,6,0.95,4.132207958335237
47,Gen64_Ind8087,1000011100111000110101010,5,10,128,0.3,2,1,0.9,4.1319512333282775
48,Gen64_Ind8134,1000011100110101111011010,5,10,128,0.2,4,4,0.9,4.131921032483468
49,Gen64_Ind8078,1000011100111100011001110,5,10,128,0.3,1,5,0.6,4.131815333003214
50,Gen64_Ind8094,1000011101111100110011010,5,10,192,0.7,2,10,0.9,4.131626597381336
51,Gen64_Ind8068,1000011011101100010011110,5,10,64,0.95,1,10,0.99,4.131339752256367
52,Gen63_Ind7975,1000011001101001011011010,5,10,16,0.9,3,4,0.9,4.1313246562478305
53,Gen64_Ind8103,1000011111100101010011100,5,10,64,0.8,3,10,0.99,4.13117747594597
54,Gen64_Ind8135,1000011100010010010101010,5,10,128,0.3,5,5,0.9,4.130351196684391
55,Gen64_Ind8049,1000011111101110011011010,5,10,16,0.95,5,7,0.9,4.130279525937453
56,Gen64_Ind8048,1000010100010000010101010,5,5,128,0.3,1,6,0.9,4.129136902153271
57,Gen64_Ind8059,1000010100010100010011010,5,5,128,0.4,1,10,0.9,4.128944641495825
58,Gen64_Ind8143,1001011000111100011111010,5,5,0,0.1,1,5,0.9,4.12808534215453
59,Gen64_Ind8141,1000011110100011010011000,5,10,255,0.7,1,10,0.7,4.128051429781516
60,Gen64_Ind8114,1000011110001010010111000,5,10,255,0.1,5,4,0.7,4.1275503452178315
61,Gen64_Ind8126,1000011001110101010011000,5,10,16,0.9,3,10,0.7,4.122974634903241
62,Gen64_Ind8098,1000110111101000010111100,5,100,128,0.9,1,5,0.99,4.122324474009957
63,Gen64_Ind8117,1000011100001010101011000,5,10,128,0.1,1,6,0.7,4.119860985852623
64,Gen64_Ind8144,1000111110111100000111010,5,200,255,0.05,1,4,0.9,4.118514073085151
65,Gen64_Ind8097,1000111111110100011001010,5,200,192,0.95,1,1,0.9,4.1180940465361076
66,Gen64_Ind8106,1000111100010000010101010,5,200,128,0.3,1,3,0.9,4.11804904877287
67,Gen64_Ind8130,1001011000101100010101010,5,1,0,0.95,1,1,0.9,4.118000302305719
68,Gen63_Ind8011,1000111010101000010101011,5,200,32,0.9,1,4,0.95,4.117839072212727
69,Gen64_Ind8109,1010111000111001010011010,2,200,0,0.1,3,10,0.9,4.115523252163325
70,Gen63_Ind7936,1001011111111100010111010,5,200,128,0.9,1,3,0.9,4.1152386386074875
71,Gen64_Ind8035,1001110000000101110001010,5,1,0,0.05,4,9,0.9,4.110253059176803
72,Gen64_Ind8090,1000111011101110010011010,5,200,64,0.95,5,10,0.9,4.109838450682338
73,Gen62_Ind7812,1001110011100000001001010,5,20,64,0.7,1,5,0.9,4.108602592079133
74,Gen64_Ind8131,1000001100101010010011010,5,2,128,0.9,5,10,0.9,4.104597699062998
75,Gen64_Ind8129,1000111000101000101111000,5,200,0,0.9,2,8,0.7,4.09906190519351
76,Gen64_Ind8076,1001011111010100010001011,5,5,255,0.4,1,9,0.95,4.097182838288612
77,Gen63_Ind7921,1001011111111010011111010,5,200,16,0.8,5,1,0.9,4.089742940494514
78,Gen64_Ind8063,1000011100101000010011110,5,10,128,0.9,1,10,0.1,4.0712608724615915
79,Gen64_Ind8046,1000111001101001011011110,5,200,16,0.9,3,1,0.7,4.066512847856952
80,Gen64_Ind8077,1010011101001000010011110,2,10,192,0.1,1,10,0.3,4.061655504772956
81,Gen64_Ind8055,1000011100110100011011110,5,10,128,0.01,1,10,0.9,4.061093825065216
82,Gen64_Ind8054,1000010000101000010010010,5,5,0,0.9,1,10,0.1,4.059143741865997
83,Gen64_Ind8071,1000011100111100010010010,5,10,128,0.3,1,10,0.1,4.058557260944207
84,Gen63_Ind7972,1100111111100101010100000,1,200,255,0.8,3,9,0.01,3.6758539410318414
85,Gen64_Ind8044,1010010000101000010011011,1,5,0,0.9,1,10,0.95,3.2015646447763646
86,Gen64_Ind8110,1100011111111101000011011,1,10,0,0.2,3,2,0.95,3.194037366570663
87,Gen64_Ind8138,1100011100010010010101110,1,10,128,0.3,5,8,0.7,3.1905942095854094
88,Gen64_Ind8088,1010111000100100010011110,4,200,0,0.8,1,10,0.2,3.181741112572904
89,Gen64_Ind8104,1100111111100100010100000,2,200,128,0.8,1,9,0.01,3.181463566310286
90,Gen64_Ind8060,1100011011100000001001010,4,10,64,0.7,1,5,0.9,2.7904371658875853
91,Gen64_Ind8032,1100011100001001010011010,5,10,128,0.1,3,10,0.9,2.784333221487873
92,Gen64_Ind8118,0000011101100100010111001,1,10,192,0.8,1,10,0.8,2.5779323050473946
93,Gen64_Ind8061,0000011100111100010011000,1,10,128,0.8,1,10,0.7,2.5764254955031425
94,Gen64_Ind8093,0000011111001100010011001,1,10,192,0.2,1,10,0.8,2.575666883465254
95,Gen64_Ind8040,0000011110101000010111010,1,10,255,0.9,1,9,0.9,2.573641218367937
96,Gen64_Ind8127,0000011100101000011011010,1,10,128,0.9,1,4,0.9,2.5736133913404715
97,Gen64_Ind8079,0000011111100100010011100,1,10,192,0.8,1,10,0.99,2.5733351541584515
98,Gen64_Ind8123,1010011100111000110011010,1,10,128,0.4,2,10,0.9,2.5729925657642836
99,Gen64_Ind8083,0000011101101000010001010,1,10,192,0.9,1,9,0.9,2.5728008146500474
100,Gen64_Ind8101,0000111111010100010111010,1,200,64,0.4,1,1,0.9,2.571586566892599
