Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
78,Gen39_Ind4882,1000010100011001010000010,5,5,128,0.5,3,9,0.1,4.058648318295303
79,Gen39_Ind4887,1000011000110000010000010,5,10,0,0.99,1,9,0.1,4.0583205309518515
80,Gen39_Ind4947,1000011100110000010000010,5,10,128,0.99,1,9,0.1,4.0583205309518515
81,Gen39_Ind4951,1000011110101001010001110,5,10,255,0.9,3,9,0.2,4.057679677574487
82,Gen39_Ind4930,1001111100110110110001110,5,100,128,0.1,2,9,0.1,4.055641944486294
83,Gen39_Ind4897,1001010000110101111101110,5,1,0,0.95,4,9,0.3,4.054303976763366
84,Gen39_Ind4961,1000011100110001010000010,5,10,128,0.99,3,9,0.1,4.052694495946405
85,Gen39_Ind4900,1001110000110101010001101,5,1,0,0.01,3,9,0.1,4.0526037055490045
86,Gen39_Ind4939,1010111100101011001011100,2,200,128,0.9,3,6,0.99,3.692821424838651
87,Gen39_Ind4943,1100011100001100000010011,4,10,128,0.2,1,2,0.2,3.675958513846329
88,Gen39_Ind4911,1010011000110000010001010,4,10,0,0.99,1,9,0.9,3.20132895115924
89,Gen39_Ind4893,1100011100110010010111010,3,10,128,0.99,5,6,0.9,3.193367532472118
90,Gen39_Ind4928,1110111011101100110001111,5,200,64,0.95,2,9,0.8,3.178337803040525
91,Gen39_Ind4861,1100111011101100010001110,1,200,64,0.95,1,9,0.6,2.7922633997920543
92,Gen39_Ind4923,1010011100110010000101100,5,10,128,0.99,5,3,0.99,2.7862853615274714
93,Gen39_Ind4907,1010011110110000010001000,2,10,255,0.99,1,9,0.7,2.576595767712442
94,Gen39_Ind4862,1110011100110000110001010,2,10,128,0.99,2,9,0.9,2.572974999587527
95,Gen39_Ind4954,1100011110110000010001010,4,10,255,0.99,1,9,0.9,2.572974999587527
96,Gen39_Ind4982,0000011100110000010001011,1,10,128,0.99,1,9,0.95,2.572849115672807
97,Gen39_Ind4988,0000011000110011110011010,1,10,0,0.99,5,10,0.9,2.5725447031686848
98,Gen39_Ind4894,0000010000011000010001010,1,5,0,0.5,1,9,0.9,2.572538849788025
99,Gen39_Ind4938,1010011100011000010001010,2,10,128,0.5,1,9,0.9,2.5725066566705213
100,Gen39_Ind4955,0000011010110000001101010,1,10,32,0.99,1,7,0.9,2.5723691133350965
