Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
47,Gen60_Ind7646,1001110100100010010111010,5,5,128,0.7,5,5,0.9,4.127256532662629
48,Gen60_Ind7530,1001110100101110010101010,5,10,128,0.95,5,4,0.9,4.124331989713098
49,Gen60_Ind7642,1000011010001000010001000,5,10,32,0.1,1,9,0.7,4.12277543087495
50,Gen60_Ind7543,1001011010010100010011010,5,500,32,0.4,1,10,0.9,4.121990078046744
51,Gen60_Ind7575,1000110101100000000111010,5,100,192,0.7,1,4,0.9,4.1218848860408075
52,Gen60_Ind7529,1000101111010001111011011,5,50,0,0.3,4,6,0.95,4.121715838707443
53,Gen60_Ind7587,1000011011111001011011000,5,10,64,0.6,3,10,0.7,4.121280136182373
54,Gen60_Ind7621,1001110100111110010101010,5,1,128,0.01,5,6,0.9,4.119530741889822
55,Gen60_Ind7533,1000111100101100010101010,5,200,128,0.95,1,4,0.9,4.118217795455704
56,Gen60_Ind7620,1000111100101100010011010,5,200,128,0.95,1,10,0.9,4.118217795455704
57,Gen60_Ind7612,1000011111101000011011000,5,10,192,0.9,1,6,0.7,4.11747166475322
58,Gen59_Ind7405,1000010010010000011011000,5,5,32,0.3,1,5,0.7,4.117078086651276
59,Gen60_Ind7553,1001110100101100010111100,5,200,128,0.95,1,5,0.99,4.1151150686626705
60,Gen60_Ind7578,1001011110110111011011011,5,10,255,0.3,1,5,0.95,4.114392520303606
61,Gen60_Ind7635,1001011010011110000011000,5,200,32,0.6,5,2,0.7,4.113801192889961
62,Gen59_Ind7415,1001110100101110010101010,5,2,128,0.95,5,5,0.9,4.113614099365379
63,Gen59_Ind7522,1001010001101111001101011,5,50,16,0.95,1,7,0.95,4.113086587275747
64,Gen60_Ind7647,1001000100000101100011110,5,500,128,0.05,4,2,0.6,4.11069016950878
65,Gen60_Ind7541,1000101010111100110011000,5,50,32,0.7,2,10,0.7,4.110503358846204
66,Gen60_Ind7537,1000001010111100011011010,5,2,32,0.1,1,5,0.9,4.108890021541601
67,Gen60_Ind7579,1000011100001100010010111,5,10,128,0.2,1,10,0.6,4.108863889928662
68,Gen60_Ind7630,1001011111111100011011011,5,20,192,0.99,1,3,0.95,4.1086660470727825
69,Gen60_Ind7549,1000001101110100010011010,5,2,192,0.8,1,10,0.9,4.108610057270772
70,Gen60_Ind7622,1001010110101010010011010,5,50,255,0.9,5,10,0.9,4.106972097986242
71,Gen60_Ind7590,1000001101010011010001011,5,2,192,0.3,2,9,0.95,4.10659544019846
72,Gen60_Ind7546,1000001010101110010011010,5,2,32,0.95,5,10,0.9,4.106502218739473
73,Gen60_Ind7589,1001011011100100100001011,5,200,64,0.8,2,1,0.95,4.105857242204537
74,Gen60_Ind7583,1000001110001010001011010,5,2,255,0.1,5,6,0.9,4.104642403339989
75,Gen60_Ind7528,1000001001111101011011100,5,2,16,0.5,3,5,0.99,4.104612600380466
76,Gen60_Ind7563,1000111000111100010011000,5,200,0,0.7,1,10,0.7,4.102438152671645
77,Gen60_Ind7614,1000011100101100010010111,5,10,128,0.95,1,10,0.6,4.10110632509635
78,Gen60_Ind7571,1000011111101100001001111,5,10,255,0.95,1,5,0.1,4.099552380054534
79,Gen60_Ind7556,1000001100100101010111000,5,2,128,0.8,3,7,0.7,4.097591184529073
80,Gen60_Ind7613,1001001111111101001111010,5,1,32,0.3,3,8,0.9,4.095153451840127
81,Gen60_Ind7584,1000111010110001011111000,5,200,32,0.99,3,8,0.7,4.092318648325337
82,Gen60_Ind7580,1001001100110000010011110,5,1,128,0.99,1,10,0.6,4.077048871451791
83,Gen60_Ind7603,1001011110010100010001110,5,500,255,0.4,1,9,0.95,4.076563766181204
84,Gen60_Ind7594,1000111010111011000001111,5,200,32,0.05,4,1,0.5,4.07462082784494
85,Gen60_Ind7631,1000011111110110011010010,5,10,64,0.7,5,5,0.1,4.06668105405612
86,Gen59_Ind7400,1000001100010000010011110,5,2,128,0.3,1,10,0.9,4.064670803992325
87,Gen60_Ind7619,1000011101001100110011110,5,10,192,0.2,2,10,0.99,4.062585900543116
88,Gen60_Ind7567,1000011111101100010001110,5,10,0,0.95,1,9,0.1,4.058338739970799
89,Gen60_Ind7606,1000011000110100010000010,5,10,0,0.5,1,9,0.1,4.058196713956264
90,Gen60_Ind7616,1000111110111100010010010,5,200,255,0.3,1,10,0.1,4.057297446658478
91,Gen60_Ind7632,1010011000101011011011001,4,10,0,0.9,2,9,0.8,3.7067747376772657
92,Gen60_Ind7559,1101111011111100010101011,3,500,64,0.01,1,5,0.95,3.7066015691912018
93,Gen60_Ind7534,1100001101101100001000010,3,2,192,0.95,1,5,0.1,3.182757703372988
94,Gen60_Ind7598,1100000010110100000010110,2,1,32,0.1,1,2,0.5,2.800370658646669
95,Gen60_Ind7527,1010011100111100010111010,3,10,128,0.8,1,6,0.9,2.7904337224211058
96,Gen60_Ind7639,0000010101101010000101110,1,5,192,0.9,5,3,0.05,2.5736968742281747
97,Gen60_Ind7566,1101011101101100011001010,4,2,192,0.95,1,5,0.9,2.573298548481624
98,Gen60_Ind7560,0000011101000100010011010,1,10,192,0.05,1,10,0.9,2.572976463426429
99,Gen60_Ind7588,0000010000110110111011010,1,5,0,0.6,2,3,0.9,2.5718088494206386
100,Gen60_Ind7625,1010111000001010010001010,4,200,0,0.1,5,9,0.9,2.570675902352292
