Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
84,Gen16_Ind1921,1101100000001111100001000,3,100,0,0.2,4,1,0.7,3.7792900525800315
85,Gen16_Ind1971,1010001111101110000100100,2,2,0,0.95,5,3,0.3,3.7609731554786774
86,Gen16_Ind1950,1100101110010001001001110,4,50,255,0.3,3,5,0.4,3.752326278924473
87,Gen16_Ind2005,1010100001110001011011011,5,20,16,0.99,3,6,0.95,3.2410583240646247
88,Gen16_Ind1911,1100100001100101001001100,3,20,16,0.8,3,5,0.99,3.2409236122955294
89,Gen16_Ind1942,1100110001100101001001100,4,100,16,0.8,3,5,0.99,3.2407842670767484
90,Gen16_Ind2022,1110010001100101011101110,3,5,16,0.8,3,7,0.05,3.2329214347395934
91,Gen16_Ind1939,1010001100101110001100100,5,2,128,0.95,5,7,0.3,3.2312283110927886
92,Gen16_Ind1912,1010100001100111000011000,1,20,16,0.8,1,2,0.7,2.797939946769482
93,Gen16_Ind1952,1110100001100101000010100,5,20,16,0.8,3,2,0.3,2.7965506388015107
94,Gen13_Ind1631,1010100001100101000011100,1,20,16,0.8,3,2,0.99,2.794316455993406
95,Gen16_Ind1960,1010100100101110000100100,5,20,128,0.95,5,3,0.3,2.5822937531547128
96,Gen16_Ind2008,0001100001101111000111010,1,10,16,0.95,3,4,0.9,2.581599468894903
97,Gen16_Ind2004,0000101010110110101101110,1,50,32,0.8,4,7,0.05,2.5801884666446444
98,Gen16_Ind1933,0000100001100101001111011,1,20,16,0.8,3,8,0.95,2.5800913145101987
99,Gen16_Ind1991,1100111100010001001111011,3,200,128,0.3,3,8,0.95,2.5794850150149293
100,Gen16_Ind2017,1100100000101010001111101,2,20,0,0.9,5,8,0.3,2.57825122256846
