Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
35,Gen69_Ind8667,1000011000101000011011010,5,10,0,0.9,1,5,0.9,4.134028600470947
36,Gen69_Ind8749,1000011100101000010111010,5,10,128,0.9,1,1,0.9,4.133922793136355
37,Gen69_Ind8737,1000011100110100010011011,5,10,128,0.3,1,10,0.95,4.133730086550212
38,Gen69_Ind8676,1000011100101001010011010,5,10,128,0.9,3,10,0.9,4.132645974629318
39,Gen69_Ind8728,1001111010001100111011010,5,5,32,0.2,2,9,0.9,4.132544014269515
40,Gen69_Ind8654,1010011001101100111011010,3,10,16,0.95,2,8,0.9,4.132385419265115
41,Gen69_Ind8646,1000011100101001111101010,5,10,128,0.9,4,7,0.9,4.132362763829611
42,Gen69_Ind8651,1000011010011100110011010,5,10,32,0.6,2,10,0.9,4.132223060799711
43,Gen69_Ind8705,1000011100101011010111010,5,10,128,0.9,5,8,0.9,4.132094693370368
44,Gen69_Ind8719,1000011100001001110011010,5,10,128,0.1,4,10,0.9,4.131917257408908
45,Gen69_Ind8665,1000011011001001100011010,5,10,64,0.1,4,2,0.9,4.131913482341247
46,Gen69_Ind8650,1000011011100001000011010,5,10,64,0.7,3,2,0.9,4.130290842205819
47,Gen69_Ind8647,1000011110000001000011011,5,10,255,0.01,3,2,0.95,4.13011733290472
48,Gen69_Ind8668,1000011000011010010011010,5,10,0,0.5,5,10,0.9,4.130045670273592
49,Gen69_Ind8662,1000011000110110010011010,5,10,0,0.6,5,10,0.9,4.129928752372029
50,Gen69_Ind8742,1000010101100000010011010,5,5,192,0.7,1,10,0.9,4.129532789302741
51,Gen69_Ind8704,1000011101111110010001000,5,10,192,0.9,5,9,0.7,4.1293668844953855
52,Gen69_Ind8732,1000010000101000010011010,5,5,0,0.9,1,10,0.9,4.129272626338991
53,Gen69_Ind8764,1000010010011100010011010,5,5,32,0.6,1,10,0.9,4.1291972229120715
54,Gen69_Ind8672,1000010000100000010001110,5,5,0,0.7,1,9,0.6,4.129118052277568
55,Gen69_Ind8690,1000010000110100010011011,5,5,0,0.2,1,10,0.95,4.128831555354705
56,Gen69_Ind8723,1000010100100000010011001,5,5,128,0.7,1,10,0.8,4.127169903612566
57,Gen69_Ind8731,1000010100101001010011010,5,5,128,0.9,3,10,0.9,4.126789532132419
58,Gen68_Ind8571,1000010000000001011011010,5,5,0,0.01,3,7,0.9,4.126443116154598
59,Gen69_Ind8671,1000010000101000110011010,5,5,0,0.9,2,10,0.9,4.126104287230092
60,Gen67_Ind8438,1000010000110110010011011,5,5,0,0.95,5,10,0.95,4.1259311294891505
61,Gen69_Ind8717,1000010011001000101001010,5,5,64,0.1,2,5,0.9,4.1252235923827625
62,Gen69_Ind8753,1000011100001000011001000,5,10,128,0.1,1,4,0.7,4.1220464331156785
63,Gen69_Ind8755,1000011000011000010011000,5,10,0,0.5,1,10,0.7,4.120668054650734
64,Gen69_Ind8688,1000011100100000010011000,5,10,128,0.7,1,10,0.7,4.119894763787884
65,Gen69_Ind8670,1000011010101000010011000,5,10,32,0.9,1,10,0.7,4.118442812546671
66,Gen68_Ind8574,1000111111110100010011010,5,200,64,0.05,1,10,0.9,4.118236545940812
67,Gen69_Ind8657,1000111000011000011011110,5,200,0,0.5,1,6,0.7,4.1179740546860275
68,Gen69_Ind8666,1000111100101000011011010,5,200,128,0.9,1,1,0.9,4.117970305053386
69,Gen69_Ind8745,1000111111110100000011010,5,200,32,0.7,1,2,0.9,4.117835322825899
70,Gen69_Ind8658,1001000100000000010011010,5,500,128,0.01,1,10,0.9,4.1154633302484385
71,Gen69_Ind8747,1001000100000000010011010,5,500,128,0.01,1,10,0.9,4.1154633302484385
72,Gen69_Ind8727,1000111100100101000111010,5,200,128,0.8,3,4,0.9,4.11532476750323
73,Gen69_Ind8739,1000110000101010011011010,5,100,0,0.9,5,8,0.9,4.113453212544568
74,Gen69_Ind8706,1011111100001000110011000,1,100,128,0.1,2,10,0.7,4.112357272174246
75,Gen69_Ind8735,1000111110111010010011110,5,200,255,0.2,5,10,0.2,4.109819776592767
76,Gen69_Ind8710,1000011101111110110010111,5,10,192,0.01,1,10,0.6,4.108680977944377
77,Gen69_Ind8716,1001011110101001100011010,5,20,255,0.9,4,2,0.9,4.1068788594260806
78,Gen69_Ind8708,1001001111101000100001001,5,2,32,0.9,2,1,0.8,4.105212468240734
79,Gen69_Ind8693,1001011010000110010011011,5,10,32,0.05,5,10,0.95,4.104664755843651
80,Gen69_Ind8709,1001111100001001010011110,5,5,128,0.1,3,10,0.95,4.104202853569866
81,Gen69_Ind8681,1000000010101110001011010,5,1,32,0.95,5,6,0.9,4.088334335266386
82,Gen69_Ind8678,1000010000101000010011111,5,5,0,0.9,1,10,0.6,4.0820941865859846
83,Gen69_Ind8720,1001111100110100110001110,5,100,128,0.4,2,9,0.5,4.068843376572433
84,Gen69_Ind8686,1000011110001100100010011,5,10,255,0.2,2,2,0.2,4.065185969542307
85,Gen69_Ind8644,1001011011100000011110011,5,200,64,0.7,1,4,0.2,4.0650580793848965
86,Gen69_Ind8689,1000010110010101111100011,5,5,255,0.4,4,3,0.2,4.06447354112425
87,Gen69_Ind8713,1010011110101000010010011,1,10,255,0.9,1,10,0.2,4.064298212425757
88,Gen69_Ind8707,1000110100100001110000011,5,100,128,0.7,4,9,0.2,4.06268808761941
89,Gen69_Ind8746,1000101110111000101010010,5,50,255,0.5,2,6,0.1,4.062060448196883
90,Gen69_Ind8673,1110001110110100011011010,2,2,255,0.1,1,6,0.9,3.201600908413229
91,Gen69_Ind8694,1100001111110100010011011,3,2,192,0.1,1,10,0.95,3.196798603232499
92,Gen69_Ind8759,1010011110110011011011010,2,10,255,0.99,3,2,0.9,3.193543421293279
93,Gen69_Ind8736,1010011101111100101010011,4,10,192,0.5,2,6,0.2,3.177172246834065
94,Gen69_Ind8754,1100011001111100010011010,4,10,16,0.4,1,10,0.9,2.790945170286414
95,Gen69_Ind8700,1011110100101110010011010,4,500,128,0.95,5,10,0.9,2.7845269408281985
96,Gen69_Ind8701,0000011010000110010100010,1,10,32,0.05,5,5,0.1,2.583343996124837
97,Gen69_Ind8692,0000011000101110010011010,1,10,0,0.95,5,10,0.9,2.5732150914324503
98,Gen69_Ind8743,1010011000101101010011010,1,10,0,0.95,3,10,0.9,2.5732150914324503
99,Gen69_Ind8661,0001011110101000000011010,1,200,255,0.9,1,2,0.9,2.573187273619012
100,Gen69_Ind8758,0000011100101000010011010,1,10,128,0.9,1,10,0.9,2.57267348428264
