Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
34,Gen62_Ind7828,1000011100010100010011010,5,10,128,0.4,1,10,0.9,4.134066390117353
35,Gen62_Ind7834,1000011111111100011001010,5,10,64,0.2,1,1,0.9,4.134036158344958
36,Gen62_Ind7891,1000011010101000001011010,5,10,32,0.9,1,6,0.9,4.134028600470947
37,Gen62_Ind7812,1001110011100000001001010,5,500,64,0.7,1,5,0.9,4.1340059270147185
38,Gen62_Ind7851,1000011000100100010111100,5,10,0,0.8,1,4,0.99,4.133998369251245
39,Gen62_Ind7882,1000011001101100010101010,5,10,16,0.95,1,3,0.9,4.133987032657848
40,Gen62_Ind7884,1000011010101001110011010,5,10,32,0.9,4,10,0.9,4.1326912919597705
41,Gen62_Ind7781,1000011000101001010011010,5,10,0,0.9,3,10,0.9,4.132645974629318
42,Gen62_Ind7783,1000011101001100010011001,5,10,192,0.2,1,10,0.8,4.132472267402547
43,Gen61_Ind7671,1000011110101100111011010,5,10,255,0.95,2,5,0.9,4.132419402884153
44,Gen62_Ind7804,1000011111101000011111001,5,10,0,0.9,1,2,0.8,4.131566205623869
45,Gen62_Ind7909,1000011100001010010001010,5,10,128,0.1,5,9,0.9,4.131218987277019
46,Gen62_Ind7803,1001011100111100010011010,5,10,128,0.7,1,10,0.9,4.129532789302741
47,Gen62_Ind7865,1000010100101000010011011,5,5,128,0.9,1,10,0.95,4.129412129938979
48,Gen62_Ind7846,1000011111100101010111001,5,10,32,0.8,3,9,0.8,4.129280166833147
49,Gen62_Ind7896,1000010101101100011111010,5,5,192,0.95,1,5,0.9,4.129257545433297
50,Gen62_Ind7829,1000010111110100010011010,5,5,64,0.9,1,10,0.9,4.1291972229120715
51,Gen62_Ind7892,1001111100110000011011011,5,5,128,0.99,1,8,0.95,4.128390578586934
52,Gen62_Ind7824,1001110000000100010001010,5,20,0,0.05,1,9,0.9,4.12825868076316
53,Gen62_Ind7810,1000011111101011010011000,5,10,32,0.9,2,10,0.7,4.125125760606533
54,Gen62_Ind7801,1001011011101110010011000,5,50,64,0.95,5,10,0.7,4.124418499667584
55,Gen62_Ind7895,1001011111110101011011011,5,5,64,0.4,3,4,0.95,4.123790444649507
56,Gen61_Ind7690,1001001111101011110011011,5,50,16,0.9,5,10,0.95,4.121753403583218
57,Gen62_Ind7899,1000011100101001010101000,5,10,128,0.9,3,5,0.7,4.120273865272134
58,Gen62_Ind7825,1000011111001011110101000,5,10,128,0.1,4,1,0.7,4.118371554474118
59,Gen62_Ind7874,1000111100101000010011010,5,200,128,0.9,1,10,0.9,4.118259046748324
60,Gen62_Ind7869,1000111000101100010011010,5,200,0,0.95,1,10,0.9,4.118217795455704
61,Gen62_Ind7878,1000111100101100010011010,5,200,128,0.95,1,10,0.9,4.118217795455704
62,Gen62_Ind7900,1000111011101100010011010,5,200,64,0.95,1,10,0.9,4.118217795455704
63,Gen62_Ind7802,1000111111011100010111010,5,200,0,0.6,1,5,0.9,4.11821029530947
64,Gen62_Ind7845,1000111100101100001111010,5,200,128,0.95,1,8,0.9,4.118180294997714
65,Gen62_Ind7854,1000111100000100010011010,5,200,128,0.05,1,10,0.9,4.118067797721379
66,Gen62_Ind7788,1000111101111100010101100,5,200,192,0.7,1,5,0.99,4.117782832127209
67,Gen62_Ind7910,1000011101100100011001000,5,10,192,0.8,1,4,0.7,4.116823238116045
68,Gen62_Ind7805,1001011111111100011111001,5,20,0,0.95,1,6,0.8,4.116066374089641
69,Gen62_Ind7830,1000110111111101101011001,5,100,64,0.01,4,6,0.8,4.115774194135527
70,Gen62_Ind7819,1000111100111001010011010,5,200,128,0.9,3,10,0.9,4.115538232914696
71,Gen62_Ind7844,1000011110101011000001000,5,10,255,0.9,2,1,0.7,4.114396263423545
72,Gen62_Ind7835,1001111101110110000001010,5,100,192,0.6,5,1,0.9,4.110028936089774
73,Gen62_Ind7839,1000111111010010010101010,5,200,32,0.3,5,2,0.9,4.1099206186925485
74,Gen62_Ind7811,1000001010101101101011011,5,2,32,0.95,4,6,0.95,4.106058542608633
75,Gen62_Ind7798,1000001000011110010011010,5,2,0,0.6,5,10,0.9,4.104843584637475
76,Gen62_Ind7797,1000001001101000010011000,5,2,16,0.9,1,10,0.7,4.0977322685107165
77,Gen62_Ind7877,1000001100100001010101000,5,2,128,0.7,3,2,0.7,4.096589025386652
78,Gen62_Ind7792,1000011111001010110101110,5,10,255,0.1,4,5,0.8,4.081276373783061
79,Gen62_Ind7809,1000010000110110010010011,5,5,0,0.1,5,10,0.2,4.070506012384793
80,Gen62_Ind7794,1000010101010100111110000,5,5,192,0.4,2,10,0.01,4.0676649733409125
81,Gen62_Ind7881,1000011100111100010010010,5,10,128,0.7,1,10,0.1,4.066147230206675
82,Gen62_Ind7807,1000011100111100010010010,5,10,128,0.05,1,10,0.1,4.065799954329935
83,Gen62_Ind7832,1000101111010100000111110,5,50,32,0.4,1,4,0.05,4.061881679433878
84,Gen62_Ind7847,1000011110111111010010010,5,10,255,0.9,4,10,0.1,4.060561466957453
85,Gen62_Ind7864,1000001000101100010010010,5,2,0,0.95,1,10,0.1,4.058721167118085
86,Gen62_Ind7866,1010011100110100011001010,5,10,128,0.4,1,8,0.9,3.702732287861247
87,Gen62_Ind7860,1010011100011100110010010,1,10,128,0.6,2,10,0.1,3.6737488119704635
88,Gen62_Ind7777,1010011111110100010001010,3,10,64,0.95,1,9,0.9,3.202156297970443
89,Gen62_Ind7850,1100011011111011011011010,4,10,64,0.99,3,7,0.9,3.196559092056056
90,Gen62_Ind7793,1011001000110100010011110,3,200,0,0.9,1,10,0.2,3.192930149413058
91,Gen62_Ind7785,1110011101000100110101110,3,10,192,0.05,2,10,0.5,3.1844003990978753
92,Gen62_Ind7838,1010001100100100010011100,4,2,128,0.8,1,10,0.99,2.7955808447639594
93,Gen62_Ind7885,1100001100101100011011001,4,2,128,0.95,1,8,0.8,2.7922375401857296
94,Gen62_Ind7820,1100011100101100000011010,5,10,128,0.95,1,2,0.9,2.7896075361739556
95,Gen62_Ind7863,1100011100101101011111100,5,10,128,0.95,3,1,0.99,2.7859746887220416
96,Gen62_Ind7815,1110011000101100110101000,3,10,0,0.95,2,7,0.7,2.781598315232166
97,Gen62_Ind7782,0000011000111001011111110,1,10,0,0.9,3,9,0.7,2.5790319480965325
98,Gen62_Ind7823,0000001000110100011001011,1,2,0,0.8,1,2,0.95,2.5739414956252906
99,Gen62_Ind7905,0000011101101001001001010,1,10,192,0.9,3,5,0.9,2.573644147563728
100,Gen62_Ind7902,1010011100110110010101010,1,10,128,0.95,5,9,0.9,2.572613482386751
