Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
55,Gen51_Ind6429,1010111110010000010001010,3,200,255,0.3,1,9,0.9,4.1180977963941
56,Gen51_Ind6449,1000111111100000000101010,5,200,0,0.7,1,3,0.9,4.118011551388015
57,Gen51_Ind6377,1000111100110000011001011,5,200,128,0.99,1,9,0.95,4.117865318111708
58,Gen51_Ind6491,1000011101110010111101000,5,10,192,0.99,4,4,0.7,4.117310476051747
59,Gen51_Ind6427,1000010100100000011001000,5,5,128,0.7,1,5,0.7,4.116197493963359
60,Gen51_Ind6490,1001011100110000010001010,5,2,128,0.99,1,9,0.9,4.115339746809641
61,Gen51_Ind6423,1000111100110000110001010,5,200,128,0.99,2,9,0.9,4.114385034084158
62,Gen51_Ind6477,1001101110101000100001000,5,5,255,0.9,2,1,0.7,4.112368490447655
63,Gen51_Ind6450,1001011100011111100001010,5,100,128,0.6,4,1,0.9,4.11094799610948
64,Gen51_Ind6399,1000001100110000010001010,5,2,128,0.99,1,9,0.9,4.109550888518143
65,Gen51_Ind6421,1001011110010000000001010,5,20,255,0.3,1,1,0.9,4.10891242033153
66,Gen51_Ind6448,1001010100111000001101011,5,1,128,0.4,1,7,0.95,4.108796695878752
67,Gen51_Ind6444,1000001100100000001011100,5,2,128,0.7,1,6,0.99,4.1086623143718395
68,Gen51_Ind6439,1000111100100111010001000,5,200,128,0.8,5,9,0.7,4.10526091242645
69,Gen51_Ind6381,1000111000110010011001110,5,200,0,0.99,5,1,0.1,4.100559707751494
70,Gen51_Ind6430,1000110100110011010100110,5,100,128,0.99,3,6,0.5,4.087632243748786
71,Gen51_Ind6458,1000001100010010010011110,5,2,128,0.3,5,10,0.4,4.076405764391148
72,Gen51_Ind6415,1000111110110010010111110,5,200,255,0.99,5,7,0.6,4.0687262376228714
73,Gen51_Ind6385,1000000111110100010010010,5,1,16,0.4,1,10,0.1,4.067485710945124
74,Gen51_Ind6433,1000110100100001010001110,5,100,128,0.7,3,9,0.2,4.0636883325066675
75,Gen51_Ind6412,1000011100110010010000010,5,10,128,0.99,5,9,0.1,4.059038089929895
76,Gen51_Ind6468,1000011100110000010000010,5,10,128,0.99,1,9,0.1,4.0583205309518515
77,Gen51_Ind6434,1000110100100011010000000,5,100,128,0.7,4,9,0.01,4.057068142672599
78,Gen51_Ind6474,1001001000110000000010010,5,5,0,0.99,1,2,0.1,4.055114650703829
79,Gen51_Ind6440,1000110101100000010001111,5,100,192,0.7,1,9,0.6,4.0549801218333466
80,Gen50_Ind6352,1001001000110000010000010,5,10,0,0.99,1,9,0.1,4.052945098552319
81,Gen51_Ind6438,1010001101000000000001010,4,2,192,0.01,1,1,0.9,3.7049770041305727
82,Gen51_Ind6486,1010011111010100010001011,4,10,128,0.4,1,9,0.95,3.7030445651364006
83,Gen51_Ind6471,1010011100010000000001010,4,10,128,0.3,1,1,0.9,3.7029839246514604
84,Gen51_Ind6457,1100011100110000010001010,4,10,128,0.99,1,9,0.9,3.7026595317900997
85,Gen51_Ind6462,1100111111110100010011010,3,200,64,0.6,1,10,0.9,3.700202662512508
86,Gen51_Ind6454,1010111101110000010001010,2,200,192,0.99,1,9,0.9,3.700114869364733
87,Gen51_Ind6379,1100010110110000010101100,1,5,255,0.99,1,6,0.99,3.2017459711761127
88,Gen51_Ind6420,1010011100110000010001010,3,10,128,0.99,1,9,0.9,3.20132895115924
89,Gen50_Ind6271,1010011110010000000001010,5,10,255,0.3,1,1,0.9,3.199564618188404
90,Gen51_Ind6391,1101001100101100011011010,5,50,128,0.95,1,8,0.9,3.199012390041564
91,Gen51_Ind6384,1100011100100100011011000,2,10,128,0.8,1,10,0.7,3.1884415078084296
92,Gen51_Ind6481,1010011100111100010000011,3,10,128,0.6,1,9,0.2,2.5843212527728983
93,Gen51_Ind6482,0001001000010011110011000,1,1,0,0.3,1,10,0.7,2.579043714055162
94,Gen51_Ind6487,0000111100110000000001000,1,200,128,0.99,1,1,0.7,2.5777750798270422
95,Gen51_Ind6394,0000111101110000010101011,1,200,192,0.99,1,7,0.95,2.575380869212647
96,Gen51_Ind6395,1100010101110110110001001,5,5,192,0.8,1,9,0.8,2.574658049736357
97,Gen51_Ind6404,1100011100100100011011010,4,10,128,0.8,1,6,0.9,2.574032324986952
98,Gen51_Ind6402,0000011100010000010011010,1,10,128,0.3,1,10,0.9,2.5728769261752755
99,Gen51_Ind6467,0000111000100011010001010,1,200,0,0.7,2,9,0.9,2.572268160034217
100,Gen51_Ind6371,0000011000110000010101010,1,10,0,0.99,1,5,0.9,2.5721130877903406
