Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
77,Gen52_Ind6556,1001011110111100010101000,5,500,255,0.1,1,4,0.7,4.097219957310952
78,Gen52_Ind6581,1000011110110000010000110,5,10,255,0.99,1,9,0.5,4.082105240354803
79,Gen52_Ind6592,1000110100110001010001110,5,100,128,0.99,3,9,0.2,4.073428069350584
80,Gen52_Ind6512,1000110100000000010001111,5,100,128,0.01,1,9,0.9,4.069601282117041
81,Gen52_Ind6518,1000011101110000000001110,5,10,192,0.99,1,1,0.9,4.06625325255664
82,Gen52_Ind6594,1000110000110010011001110,5,100,0,0.99,5,6,0.05,4.06507634891472
83,Gen52_Ind6587,1000011100110010011000011,5,10,128,0.99,5,2,0.2,4.064553905166595
84,Gen52_Ind6502,1000011010111101010101110,5,10,32,0.01,3,3,0.4,4.06431282257289
85,Gen52_Ind6598,1000011010101100010101110,5,10,32,0.95,1,3,0.7,4.058673815085809
86,Gen52_Ind6549,1001001000110000000010010,5,500,0,0.99,1,2,0.1,4.05647134589787
87,Gen51_Ind6440,1000110101100000010001111,5,100,192,0.7,1,9,0.95,4.056056602792113
88,Gen52_Ind6516,1001111110110000010000000,5,5,255,0.99,1,9,0.01,4.0518920497713555
89,Gen52_Ind6554,1010001101000010000001010,5,2,192,0.01,5,1,0.9,3.705799736640055
90,Gen52_Ind6570,1110011000110000010011100,3,10,0,0.99,1,10,0.99,3.7028050467917173
91,Gen52_Ind6604,1100011100110100010011010,3,10,128,0.9,1,10,0.9,3.702532215545331
92,Gen52_Ind6546,1100011111110100000011010,1,10,32,0.9,1,2,0.9,3.1977230913690726
93,Gen52_Ind6494,1101011000001100000001010,1,100,0,0.2,1,1,0.9,2.791443021785933
94,Gen52_Ind6591,1010011000110000010001010,3,10,0,0.99,1,9,0.9,2.7910226787429058
95,Gen52_Ind6537,1010011000110011010001010,1,10,0,0.99,4,9,0.9,2.783282806463008
96,Gen52_Ind6567,0000011100110100010111110,1,10,128,0.9,1,4,0.1,2.5812266847481156
97,Gen52_Ind6582,1010110100110011010100011,5,100,128,0.99,5,4,0.2,2.5795629938820515
98,Gen52_Ind6519,1010110101110010010000010,4,100,192,0.99,5,9,0.1,2.57894517746698
99,Gen52_Ind6497,0000001111110100010011010,1,2,0,0.4,1,10,0.9,2.573932706027249
100,Gen52_Ind6508,0000011000110000010001010,1,10,0,0.99,1,9,0.9,2.572974999587527
