Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
34,Gen32_Ind4014,1000100001110001100101011,5,20,16,0.99,4,3,0.95,4.302511870569645
35,Gen32_Ind4065,1000100011100001101011011,5,20,64,0.7,4,6,0.95,4.302495497715323
36,Gen32_Ind4015,1000100101100110101111011,5,20,192,0.8,3,8,0.95,4.30165655574135
37,Gen32_Ind3960,1000100101110010100111011,5,20,192,0.99,5,4,0.95,4.3016442809706845
38,Gen32_Ind4028,1000100001110000100111011,5,20,16,0.99,2,4,0.95,4.3016442809706845
39,Gen32_Ind3968,1000100001100011010111011,5,20,16,0.7,4,8,0.95,4.301640189396029
40,Gen32_Ind3955,1000100110100111111001011,5,20,255,0.8,3,9,0.95,4.3016360978291575
41,Gen31_Ind3901,1000100001111110100111011,5,20,16,0.99,3,4,0.95,4.301615640111552
42,Gen32_Ind4019,1000100001111110100111011,5,20,16,0.4,1,4,0.95,4.301615640111552
43,Gen31_Ind3905,1000100001110010000111011,5,20,16,0.99,5,4,0.95,4.301607457078994
44,Gen32_Ind4053,1000100100111010000111011,5,20,128,0.01,5,4,0.95,4.301607457078994
45,Gen32_Ind3974,1000100101110010101101010,5,20,192,0.99,2,7,0.9,4.301599274077569
46,Gen32_Ind4069,1000100001010000100111011,5,20,16,0.3,2,4,0.95,4.301558359537438
47,Gen32_Ind4076,1000100011010010110111001,5,20,64,0.3,2,8,0.8,4.30097336674576
48,Gen32_Ind3973,1000100100100011000111001,5,20,128,0.7,1,4,0.8,4.300601181442303
49,Gen31_Ind3876,1000101000000001010101011,5,50,0,0.01,3,7,0.95,4.298639071702044
50,Gen32_Ind3991,1000101001111110110111010,5,50,16,0.6,2,4,0.9,4.298483814491585
51,Gen32_Ind3987,1000101011100000000111011,5,50,64,0.7,1,4,0.95,4.297740369629838
52,Gen32_Ind4064,1000101000100100001111011,5,50,0,0.8,1,8,0.95,4.2976586880746845
53,Gen32_Ind3942,1000101001000001000111001,5,50,16,0.01,3,4,0.8,4.295793110195645
54,Gen32_Ind3949,1000101101110010100101001,5,50,192,0.99,3,3,0.8,4.294618260480637
55,Gen32_Ind4004,1000100001010001101001000,5,20,16,0.3,4,5,0.7,4.293244338796922
56,Gen32_Ind3950,1000110011100001010001010,5,100,64,0.7,3,9,0.9,4.290568328977141
57,Gen32_Ind3944,1000110001110001010101011,5,100,16,0.99,3,4,0.95,4.290434005509977
58,Gen32_Ind4009,1000100101100001000111000,5,20,192,0.7,3,4,0.7,4.28963637881254
59,Gen32_Ind3984,1000101000110010100101000,5,50,0,0.99,1,3,0.7,4.28963231004899
60,Gen32_Ind4051,1000010000110001010001011,5,5,0,0.99,3,9,0.95,4.280407966631237
61,Gen32_Ind4052,1001110111000001010111010,5,5,255,0.01,3,6,0.9,4.231023988459045
62,Gen32_Ind3945,1001100111010001000111011,5,100,192,0.3,3,4,0.95,4.23066776802912
63,Gen32_Ind3970,1000000011101010110101011,5,1,64,0.9,1,8,0.95,4.212183445565211
64,Gen32_Ind4072,1000000011110011100111100,5,1,64,0.99,1,4,0.99,4.212140291203812
65,Gen32_Ind4025,1000000000110010101001011,5,1,0,0.99,4,5,0.95,4.209944509658447
66,Gen32_Ind3959,1000000001100011110111011,5,1,16,0.7,3,6,0.95,4.20805640150997
67,Gen32_Ind4024,1000101001110001000011110,5,50,16,0.99,3,2,0.95,4.206807734023415
68,Gen32_Ind4001,1000101001000101011101111,5,50,16,0.05,3,10,0.8,4.186057382140024
69,Gen32_Ind3943,1000101101110010100111101,5,50,192,0.99,2,4,0.9,4.18420224823056
70,Gen31_Ind3871,1000100011010001010100100,5,20,64,0.3,3,8,0.3,4.184066760108615
71,Gen32_Ind3999,1000101000010001010100100,5,50,0,0.3,3,1,0.3,4.183791939727427
72,Gen32_Ind3976,1000100000111010100110011,5,20,0,0.5,5,4,0.2,4.180431215769649
73,Gen32_Ind4044,1000100001110001001110100,5,20,16,0.99,3,8,0.3,4.174939626013618
74,Gen32_Ind4037,1000110001010010100100001,5,100,16,0.3,5,3,0.05,4.174500305530377
75,Gen32_Ind4043,1000000011110111000100011,5,1,64,0.9,2,3,0.2,4.173263768094544
76,Gen32_Ind3953,1000100001101111001010011,5,20,16,0.95,5,6,0.2,4.172978813516314
77,Gen32_Ind3963,1000100000110010100100011,5,20,0,0.99,3,3,0.2,4.172767048159644
78,Gen32_Ind3998,1000100001000001100111111,5,20,16,0.01,4,4,0.1,4.172447515672643
79,Gen32_Ind4060,1000100000100001001000011,5,20,0,0.7,3,5,0.2,4.171319918685689
80,Gen31_Ind3895,1000100001111101000110011,5,20,16,0.99,3,4,0.2,4.170073729013603
81,Gen32_Ind3980,1010101101110101000111101,4,50,192,0.6,3,4,0.01,4.1696315876333525
82,Gen32_Ind4056,1000100000110001000110010,5,20,0,0.99,3,4,0.1,4.166715804331362
83,Gen32_Ind3967,1010100001111101010010011,5,20,16,0.6,3,10,0.2,3.7520554400508406
84,Gen32_Ind4061,0101100001110001000111001,3,500,16,0.99,3,4,0.8,3.2451747480995348
85,Gen32_Ind3956,1100100001001001000111011,4,20,16,0.1,3,4,0.95,3.241011870465445
86,Gen32_Ind4008,0100100001101101000111011,3,20,16,0.95,3,4,0.95,3.240921289777023
87,Gen32_Ind4068,1100100001110001000010111,2,20,16,0.99,3,2,0.6,3.2337258855663764
88,Gen32_Ind4040,0010100000110110000111011,2,20,0,0.9,5,4,0.95,2.794718794435151
89,Gen32_Ind4029,1010100001100001000111011,2,20,16,0.7,3,4,0.95,2.794492572727947
90,Gen32_Ind4016,0000100001100001000101111,1,20,16,0.7,3,3,0.01,2.5865457151370714
91,Gen32_Ind3954,1101100010111010000101011,4,5,32,0.1,5,3,0.95,2.581820538012604
92,Gen32_Ind4021,0000100000110101100111111,1,20,0,0.7,4,4,0.7,2.580827497812928
93,Gen32_Ind3948,0000100011100011101111100,1,20,64,0.7,5,8,0.99,2.580821606679499
94,Gen32_Ind4078,0000100001101001000111011,1,20,16,0.9,3,4,0.95,2.579942656468204
95,Gen32_Ind3981,0000100001000000000111001,1,20,16,0.01,1,4,0.8,2.5797660553180033
96,Gen32_Ind4048,0000100000111110100111011,1,20,0,0.01,5,4,0.95,2.5797557543305434
97,Gen32_Ind4047,0000100001110001101000010,1,20,16,0.99,4,5,0.1,2.579682178240977
98,Gen32_Ind3941,0000110000110001110011011,1,100,0,0.99,4,10,0.95,2.5795732933301774
99,Gen32_Ind4035,1100100101110010101111011,1,20,192,0.99,2,8,0.95,2.579564465226748
100,Gen32_Ind4073,1010111001101110100111011,4,200,16,0.95,5,4,0.95,2.5783908656732417
