Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
45,Gen36_Ind4530,1000011101111101000011100,5,10,192,0.01,3,2,0.99,4.13019654186412
46,Gen37_Ind4608,1001011000100001000101100,5,500,0,0.7,3,3,0.99,4.130188998022804
47,Gen37_Ind4630,1000011100110010010001010,5,10,128,0.99,5,9,0.9,4.130155051077906
48,Gen37_Ind4694,1000011100110010010001010,5,10,128,0.99,5,9,0.9,4.130155051077906
49,Gen36_Ind4606,1000100110110001010011010,5,20,255,0.99,3,10,0.9,4.129536560021476
50,Gen37_Ind4706,1001011100111000110001010,5,100,128,0.7,2,9,0.9,4.129332951063356
51,Gen37_Ind4614,1001011000010110010101001,5,50,0,0.4,5,10,0.8,4.129302788480853
52,Gen37_Ind4675,1000010110110000000001010,5,5,255,0.99,1,1,0.9,4.128978568546142
53,Gen37_Ind4653,1000010100001000000001010,5,5,128,0.1,1,1,0.9,4.128959720116022
54,Gen37_Ind4636,1000010101010000100101100,5,5,192,0.3,2,3,0.99,4.12478338592875
55,Gen37_Ind4660,1001011110111010001001000,5,1,255,0.05,5,5,0.7,4.124268049905295
56,Gen37_Ind4644,1000101000110001010001010,5,50,0,0.99,3,9,0.9,4.12390325480963
57,Gen36_Ind4602,1001011100100001000101100,5,50,128,0.7,3,3,0.99,4.123572362506406
58,Gen37_Ind4667,1000110110110000010001010,5,100,255,0.99,1,9,0.9,4.121858588878215
59,Gen37_Ind4640,1000110110011100010001010,5,100,255,0.6,1,9,0.9,4.1218548321680935
60,Gen37_Ind4721,1000110110010001010101011,5,100,255,0.3,3,2,0.95,4.119166784313904
61,Gen36_Ind4538,1000111110111000011001010,5,200,255,0.9,1,4,0.9,4.118240296058323
62,Gen37_Ind4659,1000111100110000010001010,5,200,128,0.99,1,9,0.9,4.118202795190553
63,Gen37_Ind4712,1000111100111000010001010,5,200,128,0.1,1,9,0.9,4.11810154625892
64,Gen37_Ind4684,1001010100110100010001010,5,20,128,0.2,1,9,0.9,4.1180977963941
65,Gen37_Ind4707,1001011100111000010111011,5,500,128,0.9,1,1,0.95,4.117835322825899
66,Gen37_Ind4654,1000111000101001001011100,5,200,0,0.9,3,6,0.99,4.115358471096002
67,Gen37_Ind4609,1000111100110011011111100,5,200,128,0.99,2,4,0.99,4.115321022693666
68,Gen37_Ind4641,1001011000110000110001011,5,2,0,0.99,2,9,0.95,4.1144074928242285
69,Gen37_Ind4631,1000110100111010000101010,5,100,128,0.6,5,3,0.9,4.1136328079520315
70,Gen37_Ind4695,1001011100111000110001010,5,200,128,0.01,2,9,0.9,4.110888207350794
71,Gen37_Ind4719,1000001110110000010011010,5,2,255,0.99,1,10,0.9,4.109573294513838
72,Gen37_Ind4713,1000001110111100010001010,5,2,255,0.01,1,9,0.9,4.108583929218718
73,Gen37_Ind4662,1001010100100000100011010,5,200,128,0.7,2,2,0.9,4.106677478583506
74,Gen37_Ind4635,1000001100101101000011010,5,2,128,0.95,3,2,0.9,4.104344393218862
75,Gen37_Ind4691,1000111100001100011001000,5,200,128,0.2,1,6,0.7,4.103640516156429
76,Gen37_Ind4645,1000111100110000110001000,5,200,128,0.99,2,9,0.7,4.0989950313508885
77,Gen37_Ind4626,1000001000011100100101000,5,2,0,0.6,2,3,0.7,4.096778284559953
78,Gen37_Ind4702,1001011100110001001101010,5,2,128,0.99,3,7,0.9,4.093196461881416
79,Gen37_Ind4615,1000010100110000010010110,5,5,128,0.99,1,10,0.5,4.081261641422528
80,Gen37_Ind4722,1000010100011010010000011,5,5,128,0.5,5,9,0.2,4.068631067192538
81,Gen36_Ind4556,1000011100110000010000011,5,10,128,0.99,1,9,0.2,4.0643091700262595
82,Gen37_Ind4723,1000011000110000010001110,5,10,0,0.99,1,9,0.1,4.0643091700262595
83,Gen37_Ind4690,1001010100101001010011101,5,200,128,0.9,3,10,0.7,4.062815828694067
84,Gen37_Ind4622,1000011100111000110000011,5,10,128,0.01,2,9,0.2,4.0613746454993
85,Gen37_Ind4718,1000011001110010010111110,5,10,16,0.99,5,7,0.8,4.059431580213469
86,Gen36_Ind4575,1000010100110000010001110,5,5,128,0.99,1,9,0.3,4.055641944486294
87,Gen37_Ind4699,1000011100110000010101110,5,10,128,0.99,1,9,0.5,4.0547219968351165
88,Gen37_Ind4664,1000111100101101011111101,5,200,128,0.95,3,2,0.5,4.0520772014518505
89,Gen37_Ind4716,1100011000111110010010010,2,10,0,0.6,5,10,0.1,3.6775009066706565
90,Gen37_Ind4657,1010010100111000011011110,1,5,128,0.3,1,1,0.99,3.677040444643914
91,Gen37_Ind4724,1101001100010000010101011,1,200,128,0.3,1,3,0.95,3.201075166070335
92,Gen37_Ind4710,1100011010101100110001100,5,10,32,0.95,2,9,0.99,3.196563610802665
93,Gen37_Ind4623,1101011100110000010001000,4,20,128,0.99,1,9,0.7,3.180226388770712
94,Gen36_Ind4573,1100100010110000110001010,2,20,32,0.99,2,9,0.9,2.783382159254564
95,Gen37_Ind4726,1101011100010001111001110,3,50,128,0.3,4,9,0.8,2.7791249234165116
96,Gen37_Ind4678,0000011100010000000000010,1,10,128,0.3,1,1,0.1,2.586205516215198
97,Gen37_Ind4620,1100111011101100110001110,1,200,64,0.95,2,9,0.99,2.5759133466918342
98,Gen37_Ind4649,0000011111111110010001001,1,10,0,0.7,5,9,0.8,2.5754762002387266
99,Gen37_Ind4612,0000001101110001010001011,1,2,192,0.99,3,9,0.95,2.575303142983722
100,Gen37_Ind4627,0000011100111000110001011,1,10,128,0.9,2,9,0.95,2.5735020892478424
