Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
68,Gen26_Ind2785,10101110001001,10,24,18,text,3.8047258575260043
69,Gen26_Ind2838,10101110001000,10,24,18,generic,3.8047258575260043
70,Gen26_Ind2876,10101110001001,10,24,18,text,3.8047258575260043
71,Gen26_Ind2845,10111010001001,11,20,18,text,3.7717789722568567
72,Gen26_Ind2796,10111010000000,11,20,16,generic,3.764310221122777
73,Gen25_Ind2700,10101010110000,10,20,17,generic,3.6746622313370016
74,Gen26_Ind2789,10111001001000,11,19,18,generic,3.6735339557567124
75,Gen26_Ind2885,10111001001000,11,19,18,generic,3.6735339557567124
76,Gen26_Ind2867,10101001101011,10,19,20,text,3.574024067097684
77,Gen26_Ind2795,10101001111000,10,19,19,generic,3.572454351921702
78,Gen26_Ind2833,11111110011000,7,24,22,generic,3.5634607959783473
79,Gen26_Ind2784,10011101001001,9,23,18,text,3.5634439492694243
80,Gen26_Ind2812,10011101001011,9,23,18,font,3.5634439492694243
81,Gen26_Ind2860,10011101001001,9,23,18,text,3.5634439492694243
82,Gen26_Ind2811,10011101110000,9,23,19,generic,3.563151964955406
83,Gen26_Ind2886,10110111000001,11,17,16,text,3.4628386656130745
84,Gen26_Ind2887,10001010110000,8,20,17,generic,3.444246179529008
85,Gen26_Ind2850,11111111011100,3,16,23,generic,3.4426913997705633
86,Gen26_Ind2854,10011001001101,9,19,19,text,3.3913964544963706
87,Gen26_Ind2842,10110101011100,11,15,23,generic,3.2944614378218433
88,Gen26_Ind2803,10100110110100,10,16,18,generic,3.2938855656640182
89,Gen26_Ind2863,10111111001000,11,18,18,generic,3.2920321451189065
90,Gen26_Ind2815,01111000001001,7,18,18,text,3.206558616098112
91,Gen26_Ind2791,10111111001000,11,13,18,generic,3.1648834362869245
92,Gen26_Ind2814,10111111000001,11,11,16,text,3.150901343410655
93,Gen26_Ind2857,10101111100001,10,11,24,text,2.9660119899814594
94,Gen26_Ind2800,00111100011001,3,22,22,text,2.8141297158114753
95,Gen26_Ind2809,00111000110001,3,18,23,text,2.811236379707855
96,Gen26_Ind2810,00111111001001,3,10,18,text,2.7597459261284305
97,Gen26_Ind2825,10010100000011,9,14,16,text,2.7445804716738955
98,Gen26_Ind2792,11111101110100,10,23,22,generic,2.7075036698763615
99,Gen26_Ind2868,11110110001000,6,16,18,generic,2.4540592545403537
100,Gen26_Ind2836,00110001011011,3,11,22,generic,2.285302595116193
