Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
68,Gen81_Ind8792,10111100111000,11,22,19,generic,3.903511308327241
69,Gen81_Ind8746,10101110101001,10,24,21,text,3.8124813485366293
70,Gen81_Ind8767,10101101110000,10,23,22,generic,3.8124813485366293
71,Gen81_Ind8820,10101101011100,10,23,23,generic,3.8124813485366293
72,Gen81_Ind8804,10101101001100,10,23,19,generic,3.8061828131193733
73,Gen81_Ind8856,10101101001101,10,23,19,text,3.8061828131193733
74,Gen81_Ind8797,10101101000001,10,23,16,text,3.8028446739093873
75,Gen81_Ind8770,10111010001101,11,20,19,text,3.767000456455176
76,Gen81_Ind8795,10111010101010,11,20,19,font,3.7665141736854246
77,Gen81_Ind8763,10111001110111,11,19,18,text,3.6693195057914054
78,Gen81_Ind8756,10111001110000,11,19,24,generic,3.6655989339964514
79,Gen81_Ind8801,10101001001001,10,19,18,text,3.5721157453665127
80,Gen81_Ind8774,10011110001001,9,24,18,text,3.5634439492694243
81,Gen81_Ind8823,10011110001000,9,24,18,generic,3.5634439492694243
82,Gen81_Ind8849,11101101001001,8,23,18,text,3.5634439492694243
83,Gen81_Ind8788,10011101000010,9,23,16,font,3.533812114288572
84,Gen81_Ind8779,10001101001001,8,23,18,text,3.5132778355232595
85,Gen81_Ind8785,10001101001001,8,23,18,text,3.5132778355232595
86,Gen81_Ind8759,10101000111000,10,18,20,generic,3.4810273217650463
87,Gen81_Ind8800,10111111001011,11,13,18,font,3.4734851248651117
88,Gen81_Ind8764,01111101101111,7,23,17,generic,3.442670434260337
89,Gen81_Ind8744,11011101001001,6,23,18,text,3.442586574772911
90,Gen81_Ind8832,10110110001001,11,16,18,text,3.3753514362332155
91,Gen81_Ind8766,10110110001010,11,16,18,font,3.3750970178214277
92,Gen81_Ind8743,10100001001000,10,11,18,generic,2.9956428169738047
93,Gen81_Ind8850,10010101001011,9,15,18,generic,2.876868614903118
94,Gen81_Ind8752,00111110110011,3,24,20,text,2.8141384713222015
95,Gen81_Ind8784,00111101101001,3,23,16,text,2.8141384713222015
96,Gen81_Ind8840,00111101001000,3,23,18,generic,2.8141384713222015
97,Gen81_Ind8853,00111100001011,3,22,18,generic,2.8141297158114753
98,Gen81_Ind8760,00101110001101,2,24,19,text,2.7822212023638295
99,Gen81_Ind8755,11011110011100,4,24,23,generic,2.7075036698763615
100,Gen81_Ind8839,11011101101000,2,23,24,generic,2.4473633655409777
