Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
82,Gen84_Ind9124,10011100001000,9,22,18,generic,3.562150036586413
83,Gen84_Ind9148,10011100000011,9,22,16,text,3.561936813652019
84,Gen84_Ind9130,10111111001011,11,19,18,generic,3.4734851248651117
85,Gen84_Ind9104,11011100101001,11,22,17,text,3.4420153907157953
86,Gen84_Ind9141,01111100111010,7,22,18,font,3.425156924997122
87,Gen84_Ind9125,10011001110011,9,19,19,font,3.3914651220516343
88,Gen84_Ind9108,10011001001000,9,19,18,generic,3.391386281761708
89,Gen84_Ind9101,10111111010101,11,21,21,text,3.378170236065079
90,Gen84_Ind9153,10110110001011,11,16,18,font,3.3753514362332155
91,Gen84_Ind9123,10110101110000,11,15,21,generic,3.2944206402510536
92,Gen84_Ind9182,10110101001001,11,15,18,text,3.2920321451189065
93,Gen84_Ind9163,10110101000011,11,15,16,font,3.2774149085040407
94,Gen83_Ind9079,10110100001010,11,14,18,font,3.224581570417524
95,Gen84_Ind9191,10110100000001,11,14,16,text,3.2092641214873687
96,Gen84_Ind9129,00111101001000,3,23,18,generic,2.8141384713222015
97,Gen84_Ind9190,00111101001001,3,23,18,text,2.8141384713222015
98,Gen84_Ind9149,00111100001001,3,22,18,text,2.8141297158114753
99,Gen84_Ind9178,11111101010110,0,23,21,font,2.7822212023638295
100,Gen84_Ind9103,11100100001101,8,14,19,text,2.7496817114499974
