Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
81,Gen42_Ind4510,10110111001000,11,17,18,generic,3.4734851248651117
82,Gen42_Ind4598,01111101111001,7,23,16,text,3.442586574772911
83,Gen42_Ind4554,11111101000101,2,23,17,text,3.4425132010726798
84,Gen42_Ind4575,10011001010110,9,19,21,font,3.383189140867249
85,Gen42_Ind4537,10110110001011,11,16,18,text,3.3753514362332155
86,Gen42_Ind4517,10110101101001,11,15,19,text,3.296377661431573
87,Gen42_Ind4551,10110101010100,11,15,21,generic,3.296377661431573
88,Gen42_Ind4505,10110101001000,11,15,18,generic,3.2920321451189065
89,Gen42_Ind4568,10110101001011,11,15,18,font,3.2920321451189065
90,Gen42_Ind4558,11101100011001,9,22,22,text,3.2521826862159795
91,Gen42_Ind4584,11101101001001,8,23,18,text,3.2312190765383586
92,Gen42_Ind4566,10111111001101,11,23,19,text,3.116144644393931
93,Gen42_Ind4531,10110010001010,11,12,18,font,3.1138939381420583
94,Gen42_Ind4595,10110010110010,11,12,24,font,3.1138939381420583
95,Gen41_Ind4404,10110010001000,11,12,18,generic,3.113227289592757
96,Gen42_Ind4569,10111111011101,11,10,23,text,3.0637158765353316
97,Gen42_Ind4525,11111110101001,8,24,21,text,2.8141384713222015
98,Gen42_Ind4507,10011111010101,9,20,21,text,2.750283694585295
99,Gen42_Ind4529,00011101111101,1,23,23,text,2.7075036698763615
100,Gen41_Ind4426,11011101001101,6,23,19,text,2.7075036698763615
