Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
46,Gen7_Ind668,10111100010100,11,22,21,generic,3.5913059279472903
47,Gen7_Ind675,10111100010100,11,22,21,generic,3.5913059279472903
48,Gen7_Ind721,10111100010101,11,22,21,text,3.5913059279472903
49,Gen6_Ind585,10111100010011,11,22,20,generic,3.590828925267225
50,Gen7_Ind663,10111100010001,11,22,20,text,3.590828925267225
51,Gen7_Ind749,10111100010000,11,22,20,generic,3.590828925267225
52,Gen7_Ind704,10111100000010,11,22,16,font,3.5907366893710435
53,Gen7_Ind759,10111100000010,11,22,16,font,3.5907366893710435
54,Gen7_Ind710,10111100110100,11,22,16,generic,3.5905949702768583
55,Gen7_Ind728,10111100110010,11,22,19,font,3.5890570255774414
56,Gen7_Ind685,10111100011100,11,22,23,generic,3.5881515139753013
57,Gen7_Ind694,10111100011111,11,22,23,text,3.5881515139753013
58,Gen7_Ind705,10111100110000,11,22,21,generic,3.5881515139753013
59,Gen7_Ind665,10111010001010,11,20,18,font,3.494757028179792
60,Gen7_Ind676,10111010001010,11,20,18,font,3.494757028179792
61,Gen6_Ind614,10111010010110,11,20,21,font,3.4906831579389728
62,Gen6_Ind633,10111010111001,11,20,19,text,3.4906746540489415
63,Gen7_Ind754,10111010011101,11,20,23,text,3.4902622651126562
64,Gen7_Ind703,11111110010100,3,24,21,generic,3.4892848250036375
65,Gen7_Ind716,10111010000010,11,20,16,font,3.4891977319133236
66,Gen7_Ind695,10111010010010,11,20,20,font,3.4891701179388432
67,Gen7_Ind758,10101110011100,10,24,23,generic,3.4886455354566803
68,Gen7_Ind736,10111010010000,11,20,20,generic,3.48863704149172
69,Gen7_Ind653,10101110010010,10,24,20,font,3.4874100982074405
70,Gen7_Ind672,10101100010110,10,22,21,font,3.4847045361687226
71,Gen7_Ind700,10101100001001,10,22,18,text,3.4815378391381047
72,Gen7_Ind686,10101100000011,10,22,16,font,3.4814236408497674
73,Gen7_Ind652,10111111010010,11,12,20,font,3.4233204796479333
74,Gen7_Ind679,10111000010101,11,18,21,text,3.3562959180446716
75,Gen7_Ind693,10101001001000,10,19,18,generic,3.32395683753645
76,Gen6_Ind627,10101001000000,10,19,16,generic,3.3222998070876733
77,Gen7_Ind671,10011101010101,9,23,21,text,3.2737477873401875
78,Gen7_Ind740,10011110010101,9,24,21,text,3.2737477873401875
79,Gen7_Ind701,10011101101000,9,23,19,generic,3.273678600925999
80,Gen6_Ind605,11111100010100,11,22,21,generic,3.2726934793594418
81,Gen7_Ind717,10011100010100,9,22,21,generic,3.2726934793594418
82,Gen7_Ind732,10101000010100,10,18,21,generic,3.2607566951281677
83,Gen7_Ind750,10011101001011,9,23,18,font,3.24888272906605
84,Gen6_Ind597,10001110000111,8,24,17,font,3.214437382783406
85,Gen7_Ind656,10110100010000,11,14,20,generic,3.0768919811244784
86,Gen7_Ind757,11111110010100,4,24,21,generic,3.0163934339952316
87,Gen7_Ind735,10010111110010,9,17,18,font,2.988987291865709
88,Gen6_Ind570,10111111010010,11,13,20,font,2.9158578817797896
89,Gen7_Ind660,00111110001011,3,24,18,text,2.687161081912335
90,Gen7_Ind683,00111110011010,3,24,22,font,2.687161081912335
91,Gen7_Ind691,00111110010101,3,24,21,text,2.687161081912335
92,Gen7_Ind692,00111110110011,3,24,21,generic,2.687161081912335
93,Gen7_Ind697,00111101010110,3,23,21,font,2.687161081912335
94,Gen7_Ind702,00111101010010,3,23,20,font,2.687161081912335
95,Gen7_Ind709,00111110010110,3,24,21,font,2.687161081912335
96,Gen7_Ind731,10000100100110,8,14,21,font,2.6853304809346574
97,Gen7_Ind720,11011100011100,2,22,23,generic,2.670712749985322
98,Gen7_Ind725,00101110110001,2,24,18,text,2.670686615903566
99,Gen7_Ind719,00011100010110,1,22,21,font,2.596583958986849
100,Gen7_Ind673,11101111100010,6,21,24,font,2.3513610312247435
