Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
57,Gen6_Ind637,10101100101100,10,22,20,generic,3.4854356415232144
58,Gen6_Ind651,10101100010100,10,22,21,generic,3.484655806716972
59,Gen6_Ind572,10101100011010,10,22,22,font,3.4842681383294973
60,Gen4_Ind444,10101100011110,10,22,23,font,3.483255946809933
61,Gen6_Ind598,10101100010000,10,22,20,generic,3.4822739634141895
62,Gen5_Ind477,10101100010000,10,22,20,generic,3.4822739634141895
63,Gen6_Ind554,10101100000011,10,22,16,text,3.4814236408497674
64,Gen6_Ind626,10111111100010,11,16,24,font,3.4253172863382204
65,Gen5_Ind457,10111001010110,11,19,21,font,3.424185613019438
66,Gen6_Ind571,10101010000000,10,20,16,generic,3.384726908944451
67,Gen6_Ind646,11011000000100,8,18,17,generic,3.357243524408674
68,Gen6_Ind648,10111000011010,11,18,22,font,3.35700558952405
69,Gen5_Ind469,10101001000000,10,19,16,generic,3.3222998070876733
70,Gen6_Ind627,10101001000000,10,19,16,generic,3.3222998070876733
71,Gen6_Ind593,10110111010111,11,17,21,generic,3.28082019660585
72,Gen6_Ind584,10011110010001,9,24,20,text,3.2737477873401875
73,Gen4_Ind405,10011110010000,9,24,20,generic,3.2737477873401875
74,Gen6_Ind601,10011101001000,9,23,18,generic,3.273616896591312
75,Gen6_Ind610,10011101001000,9,23,18,generic,3.273616896591312
76,Gen6_Ind560,10011110000011,9,24,16,font,3.273396275877273
77,Gen6_Ind606,10011100010100,9,22,21,generic,3.2726934793594418
78,Gen5_Ind541,10011100010101,9,22,21,text,3.2726934793594418
79,Gen6_Ind575,10011100011100,9,22,23,generic,3.2726224688421266
80,Gen6_Ind609,10011100011101,9,22,23,text,3.2726224688421266
81,Gen6_Ind592,11011100011000,4,22,22,generic,3.2726206001859164
82,Gen6_Ind555,10011111110000,9,17,21,generic,3.255173052249915
83,Gen6_Ind604,10011011010100,9,21,21,generic,3.2548828191550987
84,Gen6_Ind579,10011100010110,9,22,21,font,3.2497208937071385
85,Gen6_Ind619,10011100010110,9,22,21,font,3.2497208937071385
86,Gen6_Ind581,10011110010010,9,24,20,font,3.2490448019083553
87,Gen6_Ind612,10001110011001,8,24,22,text,3.2337617053785075
88,Gen6_Ind597,10001110000111,8,24,17,text,3.2336558854045894
89,Gen6_Ind565,10001100011100,8,22,23,generic,3.2335208837681897
90,Gen5_Ind488,10001100010100,8,22,21,generic,3.2335099381836008
91,Gen6_Ind607,10001110000011,8,24,16,text,3.233506289671872
92,Gen6_Ind621,10001010001001,8,20,18,text,3.1947210411431706
93,Gen6_Ind558,01111110110000,7,24,23,generic,3.1819120055517
94,Gen6_Ind615,10001111000011,8,19,16,text,3.1524725932045556
95,Gen6_Ind583,10001000000100,8,18,17,generic,3.052371153127187
96,Gen6_Ind616,10111111101100,11,12,20,generic,2.925160461213707
97,Gen6_Ind642,11100110010000,2,16,20,generic,2.8957558628327527
98,Gen6_Ind582,11010110000011,2,16,16,text,2.870703088021614
99,Gen6_Ind596,11011111011010,8,11,22,font,2.7609946369034803
100,Gen6_Ind603,00111000011110,3,18,23,font,2.690604931084989
