Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
53,Gen50_Ind5381,10111100000100,11,22,17,generic,3.5949551369100448
54,Gen50_Ind5397,10111101000010,11,23,16,font,3.59440728286187
55,Gen50_Ind5416,10111110111011,11,24,22,text,3.594229209898051
56,Gen50_Ind5449,10111110111100,11,24,17,generic,3.594193146636248
57,Gen50_Ind5406,10111110100010,11,24,24,font,3.592870575845338
58,Gen50_Ind5445,10111110111110,11,24,19,font,3.592870575845338
59,Gen50_Ind5404,10111110011101,11,24,23,text,3.59282553095459
60,Gen48_Ind5165,10111101111001,11,23,17,text,3.59282553095459
61,Gen50_Ind5410,10111100001111,11,22,19,text,3.5917222838450114
62,Gen50_Ind5418,10111100000001,11,22,16,text,3.5905949702768583
63,Gen50_Ind5450,10111100011011,11,22,22,generic,3.589769622660181
64,Gen50_Ind5430,10111111001001,11,16,18,text,3.556827822028876
65,Gen50_Ind5444,10111010011010,11,20,22,font,3.4909808201956536
66,Gen50_Ind5393,10111010101011,11,20,16,generic,3.4891701179388432
67,Gen50_Ind5352,10101110001010,10,24,18,font,3.4876116991660404
68,Gen50_Ind5448,10101110001011,10,24,18,text,3.487015452232415
69,Gen50_Ind5433,10101110001100,10,24,19,generic,3.4857218097425218
70,Gen50_Ind5358,10101100001011,10,22,18,font,3.4815378391381047
71,Gen50_Ind5402,10101100001001,10,22,18,text,3.4815378391381047
72,Gen50_Ind5436,10111001100011,11,19,24,font,3.425517914071269
73,Gen50_Ind5362,10111111011011,11,18,22,text,3.425159666748141
74,Gen49_Ind5263,10111001101111,11,19,23,text,3.425159666748141
75,Gen50_Ind5357,10111001001110,11,19,19,font,3.4243840622139583
76,Gen50_Ind5386,10101010001011,10,20,18,generic,3.3861607076918894
77,Gen50_Ind5435,10111111010111,11,18,21,generic,3.2812296584072285
78,Gen50_Ind5413,10011101010011,9,23,20,text,3.2737477873401875
79,Gen50_Ind5439,10011100000001,9,22,16,text,3.2723029596447377
80,Gen50_Ind5399,10011110001110,9,24,19,font,3.2489048289560505
81,Gen50_Ind5377,11111010011011,4,20,22,generic,3.218348806220825
82,Gen50_Ind5403,10110110011010,11,16,22,font,3.2088188759485505
83,Gen50_Ind5373,10110110001100,11,16,19,generic,3.2074612933445708
84,Gen50_Ind5392,10110110001001,11,16,18,text,3.206477943438977
85,Gen50_Ind5390,10111111000100,11,16,17,generic,3.2018438725009597
86,Gen50_Ind5423,10100111001010,10,17,18,font,3.1885413392452318
87,Gen50_Ind5361,11111100101001,2,22,17,text,3.181765392628681
88,Gen50_Ind5396,10110101001000,11,15,18,generic,3.137055379128476
89,Gen50_Ind5369,01111001001000,7,19,18,generic,3.1260040415279264
90,Gen50_Ind5417,11111111001001,6,15,18,text,3.0404099346394133
91,Gen50_Ind5366,10110010101011,11,12,22,generic,2.980756258948506
92,Gen50_Ind5343,10111111001011,11,15,18,generic,2.978511694909617
93,Gen50_Ind5383,10111111101011,11,19,20,font,2.9778354262212208
94,Gen50_Ind5405,10010110001011,9,16,18,generic,2.895094711319897
95,Gen50_Ind5351,00111110001010,3,24,18,font,2.687161081912335
96,Gen50_Ind5367,11111110101111,10,24,20,text,2.687161081912335
97,Gen50_Ind5380,11111110000010,8,24,16,font,2.687161081912335
98,Gen50_Ind5389,00111110001100,3,24,19,generic,2.687161081912335
99,Gen50_Ind5409,00110110011100,3,16,23,generic,2.6638372533481443
100,Gen50_Ind5429,11111110101100,9,24,19,generic,2.6002216673229883
