Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
89,Gen33_Ind3510,10110110000010,11,16,16,font,3.192843450692809
90,Gen33_Ind3501,01111010001000,7,20,18,generic,3.158274697462048
91,Gen33_Ind3592,10111111101000,11,23,23,generic,3.1380979731154035
92,Gen33_Ind3518,10110100001111,11,14,19,font,3.077541282807569
93,Gen33_Ind3507,10110100000000,11,14,16,generic,3.061694701214118
94,Gen33_Ind3549,01011110001101,5,24,19,text,3.0420931000330143
95,Gen33_Ind3564,01001110011001,4,24,22,text,3.016391846495773
96,Gen33_Ind3522,11111100011001,7,22,22,text,2.6872026582185304
97,Gen33_Ind3544,11111110011001,10,24,22,text,2.687161081912335
98,Gen33_Ind3531,00110110001010,3,16,18,font,2.6638372533481443
99,Gen33_Ind3570,11110101001000,1,15,18,generic,2.6202030268881478
100,Gen33_Ind3577,11111110001101,7,24,19,text,2.3685458125758068
