Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
58,Gen5_Ind482,10111111111111,11,20,21,text,3.4804128650066355
59,Gen5_Ind547,10101010100001,10,20,24,text,3.472881722790488
60,Gen5_Ind497,10101001100000,10,19,24,generic,3.420467041054907
61,Gen5_Ind496,10110111010000,11,17,20,generic,3.4093169357541213
62,Gen5_Ind511,10011101110000,9,23,17,generic,3.4033504864648307
63,Gen5_Ind534,11111101000000,0,23,16,generic,3.4030373248983086
64,Gen5_Ind450,10011111011000,9,14,22,generic,3.3897124687111493
65,Gen5_Ind444,10011100100001,9,22,24,text,3.389587892725893
66,Gen5_Ind455,10110111100001,11,17,24,text,3.380818278266578
67,Gen5_Ind502,10101000100001,10,18,24,text,3.3633733709039535
68,Gen5_Ind438,10100111101011,10,17,19,font,3.3195643594683233
69,Gen5_Ind456,10100111111010,10,17,22,font,3.31907318214232
70,Gen5_Ind491,10100111010000,10,17,20,generic,3.3169743185206793
71,Gen5_Ind437,10100111000101,10,17,17,text,3.308033255606907
72,Gen5_Ind479,10100111100000,10,17,24,generic,3.294173010710824
73,Gen5_Ind486,11001001100000,3,19,24,generic,3.2793866819914803
74,Gen5_Ind545,10011001011101,9,19,23,text,3.2793857259987664
75,Gen5_Ind445,10110101110000,11,15,21,generic,3.250540832377045
76,Gen3_Ind313,10101111010110,10,13,21,font,3.2468927171261814
77,Gen5_Ind537,01101011011000,6,21,22,generic,3.23054694035128
78,Gen5_Ind546,10101111100000,10,14,24,generic,3.2218115447113918
79,Gen5_Ind540,10011111000011,9,16,16,text,3.1962872639098596
80,Gen5_Ind473,10001000001000,8,18,18,generic,3.1776070650427766
81,Gen5_Ind461,10110100010001,11,14,20,text,3.173988163736186
82,Gen4_Ind331,10110100011101,11,14,23,text,3.1655269255136584
83,Gen5_Ind517,10100101010101,10,15,21,text,3.1650019610351414
84,Gen4_Ind338,01011100100110,5,22,20,font,3.1565860275896935
85,Gen5_Ind514,10100101101011,10,15,19,generic,3.15473719758953
86,Gen5_Ind525,01011001100000,5,19,24,generic,3.14565269279768
87,Gen5_Ind439,01001011010100,4,21,21,generic,3.114667231292796
88,Gen5_Ind469,01001011011001,4,21,22,text,3.1146335992941565
89,Gen5_Ind494,10110011101010,11,13,23,font,3.0900714140730376
90,Gen5_Ind515,01001001100010,4,19,24,font,3.0842981580050663
91,Gen5_Ind488,01001000010001,4,18,20,text,3.045509402866975
92,Gen5_Ind500,01000111010101,4,17,21,text,2.9751775494950494
93,Gen5_Ind480,10100000111001,10,10,19,text,2.8510145630633024
94,Gen5_Ind443,00111100010000,3,22,20,generic,2.795520933715276
95,Gen5_Ind476,00111100100001,3,22,24,text,2.795520933715276
96,Gen5_Ind541,00110101101000,3,15,22,generic,2.7271182877570666
97,Gen5_Ind453,01010011100010,5,13,24,font,2.6843734064893563
98,Gen5_Ind483,00001011101000,0,21,20,generic,2.472656718722463
99,Gen5_Ind501,10000000001010,8,10,18,font,2.424569180116406
100,Gen5_Ind510,11110100010000,11,14,20,generic,2.1733170664394486
