Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
32,Gen3_Ind257,10011100010000,9,22,20,generic,3.3896874746757595
33,Gen3_Ind211,10100111101001,10,17,18,text,3.3220080017455627
34,Gen3_Ind324,10100111010000,10,17,20,generic,3.3169743185206793
35,Gen3_Ind300,10100111000001,10,17,16,text,3.3064753009574264
36,Gen3_Ind216,10100111100001,10,17,24,text,3.294173010710824
37,Gen3_Ind240,10100111100001,10,17,24,text,3.294173010710824
38,Gen3_Ind279,10100111100001,10,17,24,text,3.294173010710824
39,Gen3_Ind275,11101011010000,4,21,20,generic,3.2887236907816315
40,Gen3_Ind287,10011001100000,9,19,24,generic,3.2793866819914803
41,Gen3_Ind294,10001001011110,8,19,23,font,3.263838976411038
42,Gen3_Ind252,10110101011001,11,15,22,text,3.252828766877646
43,Gen3_Ind308,10110101010000,11,15,20,generic,3.2515351656784346
44,Gen2_Ind204,10110101000001,11,15,16,text,3.2380812937863657
45,Gen3_Ind230,11011100011000,5,22,22,generic,3.2325150898270123
46,Gen3_Ind250,11011110101100,3,24,22,generic,3.2323817218655675
47,Gen3_Ind311,01101010010101,6,20,21,text,3.221896165743668
48,Gen3_Ind239,01101010010000,6,20,20,generic,3.221894320208699
49,Gen1_Ind53,01101010010000,6,20,20,generic,3.221894320208699
50,Gen3_Ind270,10001000010010,8,18,20,font,3.177072544584267
51,Gen2_Ind157,10001000001010,8,18,18,font,3.1768807776420864
52,Gen3_Ind317,10100101011000,10,15,22,generic,3.1667186890349934
53,Gen3_Ind299,01011011100001,5,21,24,text,3.158048717921746
54,Gen3_Ind297,01011011110010,5,21,20,font,3.156768291494738
55,Gen3_Ind290,01011010010001,5,20,20,text,3.154894629931024
56,Gen3_Ind225,11001010000100,8,20,17,generic,3.1547780764442974
57,Gen3_Ind215,01111000000110,7,18,17,font,3.1453504976023567
58,Gen3_Ind302,01011001000101,5,19,17,text,3.145316044518811
59,Gen3_Ind267,01001011010100,4,21,21,generic,3.114667231292796
60,Gen3_Ind315,01001011011000,4,21,22,generic,3.1146335992941565
61,Gen3_Ind282,01001100100010,4,22,24,font,3.110361780946165
62,Gen3_Ind253,10000111111100,8,17,19,generic,3.1072584094831597
63,Gen3_Ind327,10111111100001,11,23,24,text,3.0715683448980586
64,Gen3_Ind256,01100111010101,6,17,21,text,3.046685007921543
65,Gen3_Ind263,10110010000001,11,12,16,text,3.0257097958423014
66,Gen1_Ind69,10110010000001,11,12,16,text,3.0257097958423014
67,Gen3_Ind277,10000110011000,8,16,22,generic,3.016623358514014
68,Gen3_Ind296,01011000000101,5,18,17,text,3.0158467465468877
69,Gen3_Ind271,01011000000010,5,18,16,font,3.0157036699903585
70,Gen3_Ind316,01100110010101,6,16,21,text,2.982965841682928
71,Gen3_Ind229,10110000010100,11,10,21,generic,2.9318596511776667
72,Gen3_Ind232,10110000010000,11,10,20,generic,2.931154569854063
73,Gen3_Ind222,10010101001110,9,15,19,font,2.918408700823136
74,Gen2_Ind141,10010101011001,9,15,22,text,2.9183820016404196
75,Gen3_Ind314,10010101011001,9,15,22,text,2.9183820016404196
76,Gen3_Ind318,10010101010101,9,15,21,text,2.9183498252094684
77,Gen1_Ind35,01100101010100,6,15,21,generic,2.8934273414214355
78,Gen3_Ind306,01100101101000,6,15,21,generic,2.893266163599174
79,Gen3_Ind264,01100101101000,6,15,21,generic,2.8928668640299207
80,Gen2_Ind207,01100101001000,6,15,18,generic,2.8928668640299207
81,Gen3_Ind285,00111011001010,3,21,18,font,2.7959914244029505
82,Gen3_Ind291,00111110101100,3,24,21,generic,2.795418163314268
83,Gen3_Ind320,00101001011000,2,19,22,generic,2.7743164548943713
84,Gen3_Ind212,00101111101111,2,16,19,font,2.7718647091127564
85,Gen3_Ind241,00101100000001,2,22,16,text,2.7718647091127564
86,Gen3_Ind246,00101100100011,2,22,24,font,2.7718647091127564
87,Gen3_Ind268,01000101011000,4,15,22,generic,2.7538063885867388
88,Gen3_Ind247,10010011110001,9,13,23,text,2.6958375916506934
89,Gen1_Ind87,00011100010010,1,22,20,font,2.6897448489342466
90,Gen3_Ind265,00011010010110,1,20,21,font,2.676308650300814
91,Gen3_Ind321,00100100000100,2,14,17,generic,2.629141145493715
92,Gen3_Ind309,00110011011010,3,13,22,font,2.55735289096093
93,Gen3_Ind243,10010001100000,9,11,24,generic,2.5098082659471492
94,Gen3_Ind276,11111001010000,7,19,20,generic,2.4580728404772807
95,Gen3_Ind325,01010000100111,5,10,17,text,2.4268433842367654
96,Gen3_Ind272,01010000100101,5,10,19,text,2.426525342317417
97,Gen3_Ind238,10010000100010,9,10,24,font,2.4223228439547113
98,Gen3_Ind221,00010101001010,1,15,18,font,2.2399536640529996
99,Gen3_Ind233,00110000100010,3,10,24,font,2.237627959013427
100,Gen3_Ind284,00101111000101,2,23,17,text,2.223721821707881
