Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen13_Ind1315,10101100100100,10,22,18,generic,3.8027519425798535
71,Gen15_Ind1601,10101100101100,10,22,23,generic,3.8011410580001397
72,Gen15_Ind1605,10101100001001,10,22,18,text,3.8011410580001397
73,Gen15_Ind1629,10101100001000,10,22,18,generic,3.8011410580001397
74,Gen15_Ind1580,10111010001000,11,20,18,generic,3.7717789722568567
75,Gen15_Ind1599,10111111101100,11,12,24,generic,3.6727463646064615
76,Gen15_Ind1616,10111001101111,11,19,20,font,3.6693195057914054
77,Gen15_Ind1556,10011101101000,9,23,16,generic,3.5634607959783473
78,Gen15_Ind1626,10011110001111,9,24,19,generic,3.5634607959783473
79,Gen15_Ind1574,10011110001001,9,24,18,text,3.5634439492694243
80,Gen15_Ind1621,10011110001000,9,24,18,generic,3.5634439492694243
81,Gen15_Ind1633,10011110001000,9,24,18,generic,3.5634439492694243
82,Gen15_Ind1635,10011101001000,9,23,18,generic,3.5634439492694243
83,Gen15_Ind1566,10011110000100,9,24,17,generic,3.563345679975354
84,Gen15_Ind1555,10011110000001,9,24,16,text,3.563151964955406
85,Gen15_Ind1602,10001101000001,8,23,16,text,3.5130213026429447
86,Gen15_Ind1546,10001100001001,8,22,18,text,3.5123528557460135
87,Gen14_Ind1487,10011010000000,9,20,16,generic,3.473133011349804
88,Gen15_Ind1640,10001010000011,8,20,16,text,3.443947175236755
89,Gen15_Ind1613,10110101001000,11,15,18,generic,3.2920321451189065
90,Gen14_Ind1427,10100110001001,10,16,18,text,3.2872320784778917
91,Gen15_Ind1651,10110010011000,11,12,22,generic,3.1159642964182734
92,Gen15_Ind1536,10010110001011,9,16,18,font,3.0084562827080594
93,Gen15_Ind1540,11101110000001,9,24,16,text,2.8141384713222015
94,Gen15_Ind1571,00111110001001,3,24,18,text,2.8141384713222015
95,Gen15_Ind1617,00111110001000,3,24,18,generic,2.8141384713222015
96,Gen15_Ind1594,11111101001000,10,23,18,generic,2.7822212023638295
97,Gen15_Ind1606,10010100001010,9,14,18,font,2.7492387533366283
98,Gen15_Ind1641,11011100100000,0,22,24,generic,2.704323933218523
99,Gen15_Ind1632,11111111101100,1,13,23,generic,2.6385756984721622
100,Gen15_Ind1562,10010001001000,9,11,18,generic,2.4825126074452957
