Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen32_Ind3432,10011110001001,9,24,18,text,3.5634439492694243
71,Gen32_Ind3437,10011110001001,9,24,18,text,3.5634439492694243
72,Gen32_Ind3461,10011110001000,9,24,18,generic,3.5634439492694243
73,Gen32_Ind3477,10011110101000,9,24,24,generic,3.563345679975354
74,Gen32_Ind3514,10011100001000,9,22,18,generic,3.562150036586413
75,Gen32_Ind3525,10001110100000,8,24,24,generic,3.513332421820984
76,Gen32_Ind3471,10001110001000,8,24,18,generic,3.5132778355232595
77,Gen32_Ind3522,11111000001001,0,18,18,text,3.47788455179266
78,Gen32_Ind3465,10011010011000,9,20,22,generic,3.473405092797045
79,Gen32_Ind3506,10011010101101,9,20,17,text,3.4733997574569693
80,Gen32_Ind3430,10110110001101,11,16,19,text,3.3773604209513826
81,Gen32_Ind3457,10110110101011,11,16,16,generic,3.3772822350650777
82,Gen32_Ind3480,10111111011000,11,17,22,generic,3.3770048304849976
83,Gen32_Ind3495,10110110001001,11,16,18,text,3.3753514362332155
84,Gen32_Ind3513,10110110111000,11,16,21,generic,3.3753514362332155
85,Gen32_Ind3531,10110110001001,11,16,18,text,3.3753514362332155
86,Gen32_Ind3497,11101110000101,7,24,17,text,3.3567371217311206
87,Gen32_Ind3450,11101110100000,10,24,24,generic,3.2522879304566943
88,Gen29_Ind3178,10111111001000,11,19,18,generic,3.224521793442146
89,Gen32_Ind3521,10110100000011,11,14,16,generic,3.2092641214873687
90,Gen32_Ind3441,10111111000000,11,12,16,generic,3.150901343410655
91,Gen32_Ind3533,10111111001000,11,20,18,generic,3.0611672316322993
92,Gen32_Ind3494,10111111101001,11,18,21,text,3.055605665967373
93,Gen32_Ind3499,10111111101101,11,21,20,text,3.0467375787622113
94,Gen32_Ind3417,00111110001000,3,24,18,generic,2.8141384713222015
95,Gen32_Ind3433,00111110001001,3,24,18,text,2.8141384713222015
96,Gen32_Ind3454,00111101011001,3,23,22,text,2.8141384713222015
97,Gen32_Ind3455,00111110101011,3,24,18,text,2.8141384713222015
98,Gen32_Ind3475,00111110000001,3,24,16,text,2.8141384713222015
99,Gen32_Ind3447,11111011010000,9,21,20,generic,2.781892611752548
100,Gen32_Ind3431,11111101000000,4,23,16,generic,2.7075036698763615
