Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen23_Ind2498,10101100000101,10,22,17,text,3.803957802727245
72,Gen22_Ind2370,10101100101111,10,22,21,font,3.8020230399908534
73,Gen23_Ind2446,10111010001000,11,20,18,generic,3.7717789722568567
74,Gen23_Ind2518,10111010001010,11,20,18,font,3.7709549844617305
75,Gen23_Ind2426,10111010011101,11,20,23,text,3.766175418610132
76,Gen23_Ind2461,10111010100011,11,20,24,text,3.766175418610132
77,Gen23_Ind2480,10111001000010,11,19,16,font,3.6663775177238844
78,Gen23_Ind2474,10111000001001,11,18,18,text,3.5754142464900025
79,Gen23_Ind2462,10111000101100,11,18,19,generic,3.574676638622517
80,Gen23_Ind2503,10111000111001,11,18,19,text,3.5714584675839935
81,Gen23_Ind2502,10011101101000,9,23,18,generic,3.5634607959783473
82,Gen23_Ind2434,10011110001000,9,24,18,generic,3.5634439492694243
83,Gen23_Ind2497,10011110001000,9,24,18,generic,3.5634439492694243
84,Gen23_Ind2516,10011110001001,9,24,18,text,3.5634439492694243
85,Gen23_Ind2465,10011110001011,9,24,18,text,3.5340937862396418
86,Gen23_Ind2441,10110110101100,11,16,18,generic,3.3770048304849976
87,Gen23_Ind2509,10110110001010,11,16,18,font,3.3750970178214277
88,Gen23_Ind2487,11101110001011,7,24,18,text,3.2312190765383586
89,Gen23_Ind2466,01111000001001,7,18,18,text,3.206558616098112
90,Gen23_Ind2479,10111111111000,11,23,21,generic,3.168693067683639
91,Gen23_Ind2455,10111111001001,11,23,18,text,3.1648834362869245
92,Gen23_Ind2492,10110001101001,11,11,21,text,3.0636660657877712
93,Gen23_Ind2429,10111111010101,11,15,21,text,3.031502185566347
94,Gen23_Ind2469,00111110100001,3,24,24,text,2.8141384713222015
95,Gen23_Ind2420,11101110001011,4,24,18,generic,2.7075036698763615
96,Gen23_Ind2448,00011110100000,1,24,24,generic,2.7075036698763615
97,Gen23_Ind2470,11111101001001,11,23,18,text,2.4473633655409777
98,Gen23_Ind2419,11111100001001,11,22,18,text,2.4461852179392523
99,Gen23_Ind2444,11111100001011,2,22,18,text,2.4461852179392523
100,Gen23_Ind2495,11110101101001,11,15,16,text,2.2709250470881663
