Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen43_Ind4659,10111010001100,11,20,19,generic,3.767000456455176
72,Gen43_Ind4605,10101010101100,10,20,23,generic,3.668515865689584
73,Gen42_Ind4514,10101010001100,10,20,19,generic,3.668515865689584
74,Gen43_Ind4655,10101010001000,10,20,18,generic,3.667563859068077
75,Gen43_Ind4651,10111111010001,11,20,20,text,3.5714584675839935
76,Gen43_Ind4625,10011101111001,9,23,22,text,3.5634664115833865
77,Gen43_Ind4628,11111101100000,9,23,24,generic,3.5634664115833865
78,Gen43_Ind4658,10011110001000,9,24,18,generic,3.5634439492694243
79,Gen43_Ind4700,10011110001000,9,24,18,generic,3.5634439492694243
80,Gen43_Ind4607,10011100001001,9,22,18,text,3.562150036586413
81,Gen43_Ind4638,10111111001001,11,18,18,text,3.4734851248651117
82,Gen43_Ind4668,01111110001000,7,24,18,generic,3.442586574772911
83,Gen42_Ind4532,10110110101001,11,16,21,text,3.3770048304849976
84,Gen43_Ind4603,10110110001001,11,16,18,text,3.3753514362332155
85,Gen43_Ind4647,10110110001000,11,16,18,generic,3.3753514362332155
86,Gen43_Ind4635,10110110101011,11,16,19,generic,3.3750970178214277
87,Gen43_Ind4678,10101111001000,10,17,18,generic,3.2872320784778917
88,Gen43_Ind4669,11111101101101,1,23,22,text,3.2311659788746887
89,Gen43_Ind4650,10110100101111,11,14,24,text,3.226619911245559
90,Gen43_Ind4609,10110010101001,11,12,16,text,3.1172121305694596
91,Gen43_Ind4634,10111111001000,11,19,18,generic,3.113227289592757
92,Gen43_Ind4692,10111111001011,11,11,18,font,3.0611672316322993
93,Gen43_Ind4667,00111001001000,3,19,18,generic,2.8144589605066717
94,Gen43_Ind4608,00111110001100,3,24,19,generic,2.8141384713222015
95,Gen43_Ind4624,00111110001000,3,24,18,generic,2.8141384713222015
96,Gen43_Ind4629,00111101101100,3,23,19,generic,2.8141384713222015
97,Gen43_Ind4646,00111110000001,3,24,16,text,2.8141384713222015
98,Gen43_Ind4661,11101110001001,2,24,18,text,2.8141384713222015
99,Gen43_Ind4675,00111110001000,3,24,18,generic,2.8141384713222015
100,Gen43_Ind4703,00111110011001,3,24,22,text,2.8141384713222015
