Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
82,Gen70_Ind7603,10110101001001,11,15,18,text,3.2920321451189065
83,Gen70_Ind7609,10110101001001,11,15,18,text,3.2920321451189065
84,Gen70_Ind7622,10110101001001,11,15,18,text,3.2920321451189065
85,Gen70_Ind7635,10110101001011,11,15,18,generic,3.2920321451189065
86,Gen70_Ind7660,10110101001001,11,15,18,text,3.2920321451189065
87,Gen70_Ind7601,10110101000001,11,15,16,text,3.2774149085040407
88,Gen70_Ind7592,11111101001001,6,23,18,text,3.2312190765383586
89,Gen70_Ind7626,10110100011011,11,14,22,text,3.226845529360224
90,Gen70_Ind7629,10100101001011,10,15,18,font,3.2080666739494057
91,Gen70_Ind7613,10110001001001,11,11,18,text,3.0611672316322993
92,Gen70_Ind7612,10010101110100,9,15,18,generic,2.8721238243966627
93,Gen70_Ind7618,00111001011011,3,19,22,generic,2.8144589605066717
94,Gen70_Ind7625,00111110001000,3,24,18,generic,2.8141384713222015
95,Gen70_Ind7650,00111101010100,3,23,21,generic,2.8141384713222015
96,Gen70_Ind7583,11111110001100,7,24,19,generic,2.7822212023638295
97,Gen70_Ind7617,00101101011101,2,23,23,text,2.7822212023638295
98,Gen70_Ind7591,11111101000000,7,23,16,generic,2.7075036698763615
99,Gen70_Ind7640,00011101110010,1,23,18,font,2.7075036698763615
100,Gen69_Ind7507,11111101001001,5,23,18,text,2.4473633655409777
