Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
42,Gen5_Ind482,10111001010100,11,19,21,generic,3.6695815090212167
43,Gen5_Ind462,10111001000010,11,19,16,font,3.6663775177238844
44,Gen5_Ind446,10101001011010,10,19,22,font,3.5790360452260868
45,Gen5_Ind440,10101001111010,10,19,24,font,3.575677145843513
46,Gen5_Ind478,10111000110000,11,18,21,generic,3.574676638622517
47,Gen5_Ind537,10011101000100,9,23,17,generic,3.563345679975354
48,Gen5_Ind461,10011100010101,9,22,21,text,3.5621837056991064
49,Gen5_Ind439,10011100111010,9,22,20,font,3.532912169636217
50,Gen5_Ind479,10001100001101,8,22,19,text,3.5123692228355123
51,Gen5_Ind549,10001100001100,8,22,19,generic,3.5123692228355123
52,Gen5_Ind444,11101100111000,3,22,16,generic,3.5120855482082325
53,Gen5_Ind470,10001101010110,8,23,21,font,3.4892887012502043
54,Gen5_Ind540,10001100011110,8,22,23,font,3.488384380659712
55,Gen4_Ind413,11101100010010,4,22,20,font,3.4883682363376916
56,Gen5_Ind437,10001100110010,8,22,24,font,3.4883251855428528
57,Gen5_Ind504,10101000010110,10,18,21,font,3.487305730445813
58,Gen5_Ind523,10101000010100,10,18,21,generic,3.484559665975019
59,Gen5_Ind499,10101000010001,10,18,20,text,3.482268323989525
60,Gen5_Ind530,10011010000111,9,20,17,font,3.459998622884598
61,Gen5_Ind481,10001111010111,8,16,21,generic,3.444616072455456
62,Gen5_Ind541,01111101000100,7,23,17,generic,3.4425132010726798
63,Gen4_Ind364,01111110110100,7,24,23,generic,3.4423455015021505
64,Gen5_Ind448,11011100001001,6,22,18,text,3.4418948898554365
65,Gen5_Ind553,10001010000010,8,20,16,font,3.4320398443381337
66,Gen5_Ind460,01111010010000,7,20,20,generic,3.396230311604945
67,Gen5_Ind506,10100111011001,10,17,22,text,3.3884159128728477
68,Gen5_Ind452,10100111011101,10,17,23,text,3.3880478380148005
69,Gen5_Ind511,10100111101001,10,17,23,text,3.3742207015103993
70,Gen5_Ind509,10001001000000,8,19,16,generic,3.3736241603228536
71,Gen5_Ind554,10001001001010,8,19,18,font,3.367630205870592
72,Gen5_Ind468,01101100010000,6,22,20,generic,3.356565218746614
73,Gen5_Ind557,10100110010000,10,16,20,generic,3.2906260891456878
74,Gen5_Ind492,10001000010000,8,18,20,generic,3.2440573967459683
75,Gen5_Ind483,10001000000000,8,18,16,generic,3.2428873309627426
76,Gen5_Ind501,10001000000000,8,18,16,generic,3.2428873309627426
77,Gen5_Ind494,10110100010100,11,14,21,generic,3.2282736408399733
78,Gen5_Ind517,10110100010100,11,14,21,generic,3.2282736408399733
79,Gen5_Ind457,10110100011110,11,14,23,font,3.225600418811423
80,Gen5_Ind514,10110100011100,11,14,23,generic,3.2252093624953915
81,Gen5_Ind518,11111001010001,10,19,20,text,3.218085768751552
82,Gen5_Ind456,10100011111010,10,13,20,font,3.094320606863823
83,Gen5_Ind445,10101111011100,10,16,23,generic,3.0941258409224166
84,Gen5_Ind512,10110001000110,11,11,17,font,3.056008298026178
85,Gen5_Ind475,10100001001110,10,11,19,font,3.0052616225174584
86,Gen4_Ind334,10000110000000,8,16,16,generic,2.9974337034535643
87,Gen5_Ind500,11110110011000,6,16,22,generic,2.942880401468546
88,Gen5_Ind464,10100000000001,10,10,16,text,2.9315187390533826
89,Gen5_Ind443,01110101010000,7,15,20,generic,2.867374661192918
90,Gen5_Ind546,00111011110001,3,21,22,text,2.8141087028080136
91,Gen5_Ind466,00101010001100,2,20,19,generic,2.78115527688284
92,Gen5_Ind498,10000100000000,8,14,16,generic,2.7429308422823637
93,Gen5_Ind434,00011100101010,1,22,22,font,2.704323933218523
94,Gen5_Ind538,00110101010000,3,15,20,generic,2.6972144557733873
95,Gen5_Ind533,00001101010000,0,23,20,generic,2.4473633655409777
96,Gen5_Ind454,00001001001010,0,19,18,font,2.4438191166577057
97,Gen5_Ind555,11111000011000,11,18,22,generic,2.4245194916035673
98,Gen5_Ind471,10001111001010,8,10,18,font,2.412932907852805
99,Gen5_Ind486,11110001001001,9,11,18,text,2.285302595116193
100,Gen5_Ind556,11110010011000,9,12,22,generic,2.0006029463417567
