Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
82,Gen28_Ind3026,10001010001011,8,20,18,font,3.4441910958898894
83,Gen28_Ind3077,01111101001001,7,23,18,text,3.442586574772911
84,Gen28_Ind3035,10011001100011,9,19,24,text,3.3914651220516343
85,Gen28_Ind3025,10011001110010,9,19,22,font,3.384437333397193
86,Gen28_Ind3004,10110110001101,11,16,19,text,3.3773604209513826
87,Gen28_Ind3099,10110110110001,11,16,19,text,3.3760241924406835
88,Gen28_Ind3094,11011110101011,10,24,16,text,3.3568467502198933
89,Gen28_Ind3091,10110101111000,11,15,23,generic,3.2944614378218433
90,Gen28_Ind3082,10110000000001,11,10,16,text,3.010256516072691
91,Gen28_Ind3051,01111111001010,7,10,18,font,2.8663060831670166
92,Gen27_Ind2953,00111001001011,3,19,18,generic,2.8144589605066717
93,Gen28_Ind3010,00111101110000,3,23,18,generic,2.8141384713222015
94,Gen28_Ind3022,00111110011011,3,24,22,font,2.8141384713222015
95,Gen28_Ind3040,00111110001100,3,24,19,generic,2.8141384713222015
96,Gen28_Ind3048,11111110001000,2,24,18,generic,2.8141384713222015
97,Gen28_Ind3001,00111100101010,3,22,23,font,2.8141297158114753
98,Gen28_Ind3066,00101101011100,2,23,23,generic,2.7822212023638295
99,Gen28_Ind3018,11111110001001,6,24,18,text,2.7075036698763615
100,Gen28_Ind3041,00111111001000,3,17,18,generic,2.18525313691079
