Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
82,Gen82_Ind8968,10011101001010,9,23,18,font,3.5340937862396418
83,Gen82_Ind8948,10011101110010,9,23,23,font,3.533997129039291
84,Gen82_Ind8904,10011100110010,9,22,20,font,3.532815577058429
85,Gen82_Ind8864,10001101001101,8,23,19,text,3.5133160457535633
86,Gen82_Ind8921,10001111001001,8,10,18,text,3.5123528557460135
87,Gen81_Ind8764,01111101101111,7,23,19,generic,3.425821137472351
88,Gen82_Ind8875,10110110101100,11,16,23,generic,3.377118308668581
89,Gen82_Ind8911,10110110101001,11,16,24,text,3.3690852839533028
90,Gen82_Ind8956,10110101001100,11,15,19,generic,3.2944206402510536
91,Gen82_Ind8871,10110101001000,11,15,18,generic,3.2920321451189065
92,Gen82_Ind8884,10111111101000,11,18,22,generic,3.1688817916446532
93,Gen82_Ind8886,11100101001001,11,15,18,text,2.8392365662683883
94,Gen82_Ind8869,00111101101101,3,23,24,text,2.8141384713222015
95,Gen82_Ind8967,00111101010101,3,23,21,text,2.8141384713222015
96,Gen82_Ind8931,00101101110000,2,23,16,generic,2.7822212023638295
97,Gen82_Ind8935,11101101001001,1,23,18,text,2.7075036698763615
98,Gen82_Ind8870,00110101010000,3,15,20,generic,2.6972144557733873
99,Gen82_Ind8949,10011111110011,9,13,21,generic,2.481870934885732
100,Gen82_Ind8881,00001101001001,0,23,18,text,2.4473633655409777
