Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
86,Gen41_Ind4474,10010110001000,9,16,18,generic,2.895094711319897
87,Gen41_Ind4465,10010101101001,9,15,20,text,2.794876158635541
88,Gen41_Ind4389,10010100011001,9,14,22,text,2.690223528981038
89,Gen41_Ind4401,00111110111001,3,24,18,text,2.687161081912335
90,Gen41_Ind4409,00111110001011,3,24,18,generic,2.687161081912335
91,Gen41_Ind4432,00111110001001,3,24,18,text,2.687161081912335
92,Gen41_Ind4447,00111110001001,3,24,18,text,2.687161081912335
93,Gen39_Ind4196,11111101001000,10,23,18,generic,2.670686615903566
94,Gen41_Ind4392,11111110001010,11,24,18,font,2.670686615903566
95,Gen41_Ind4475,11111110001000,10,24,18,generic,2.670686615903566
96,Gen41_Ind4371,00011110001001,1,24,18,text,2.6002216673229883
97,Gen41_Ind4471,00111111001000,3,12,18,generic,2.552657914954738
98,Gen41_Ind4440,01111111001001,7,12,18,text,2.4493547142250907
99,Gen41_Ind4420,11111110001100,1,24,19,generic,2.3685458125758068
100,Gen41_Ind4433,11111110011001,5,24,22,text,2.3685458125758068
