Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
89,Gen42_Ind4590,10110010001000,11,12,18,generic,2.978511694909617
90,Gen43_Ind4670,10111111001000,11,10,18,generic,2.912208736902116
91,Gen43_Ind4607,10010110001001,9,16,18,text,2.895094711319897
92,Gen42_Ind4560,10000100001001,8,14,18,text,2.6889374101856878
93,Gen43_Ind4668,00111100000010,3,22,16,font,2.6872026582185304
94,Gen43_Ind4621,00111101111001,3,23,23,text,2.687161081912335
95,Gen43_Ind4682,00111110001111,3,24,19,generic,2.687161081912335
96,Gen43_Ind4693,11111110001101,5,24,19,text,2.670686615903566
97,Gen43_Ind4665,11111110001011,0,24,18,generic,2.6002216673229883
98,Gen43_Ind4645,11111100011100,7,22,23,generic,2.596583958986849
99,Gen43_Ind4688,01111111001011,7,21,18,text,2.4493547142250907
100,Gen43_Ind4654,11101100001010,7,22,18,font,2.3662956947383806
