Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
89,Gen22_Ind2303,10110110111001,11,16,19,text,3.2085332571985186
90,Gen22_Ind2409,10110110101010,11,16,21,font,3.2020334862070103
91,Gen22_Ind2314,10011001100001,9,19,24,text,3.168450160124672
92,Gen22_Ind2331,10110101101100,11,15,17,generic,3.132941584832227
93,Gen22_Ind2320,11111110001010,9,24,18,font,3.1093268102461944
94,Gen22_Ind2302,11111101101000,5,23,20,generic,3.0420931000330143
95,Gen22_Ind2310,10111111001011,11,23,18,text,2.9382550163537746
96,Gen22_Ind2311,10010110011000,9,16,22,generic,2.8959299772778833
97,Gen22_Ind2412,00111101000101,3,23,17,text,2.687161081912335
98,Gen22_Ind2418,11111110001001,5,24,18,text,2.687161081912335
99,Gen22_Ind2335,10001111000001,8,18,16,text,2.685200897468993
100,Gen22_Ind2364,11011101000001,8,23,16,text,2.3685458125758068
