Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
45,Gen34_Ind3628,10111110001011,11,24,18,font,3.6006102559946624
46,Gen34_Ind3638,10111110001010,11,24,18,font,3.6006102559946624
47,Gen6_Ind639,10111110001011,11,24,18,text,3.6006102559946624
48,Gen34_Ind3684,10111110001011,11,24,18,text,3.6006102559946624
49,Gen34_Ind3693,11111110001010,6,24,18,font,3.6006102559946624
50,Gen34_Ind3615,10111110101000,11,24,16,generic,3.5994434490333838
51,Gen34_Ind3626,10111110101001,11,24,20,text,3.597884365130631
52,Gen34_Ind3670,10111110001101,11,24,19,text,3.597884365130631
53,Gen34_Ind3679,10111110001101,11,24,19,text,3.597884365130631
54,Gen34_Ind3663,10111100001010,11,22,18,font,3.5959926843117387
55,Gen34_Ind3644,10111100001000,11,22,18,generic,3.595665566694689
56,Gen34_Ind3662,10111100001011,11,22,18,generic,3.595665566694689
57,Gen34_Ind3686,10111100001000,11,22,18,generic,3.595665566694689
58,Gen34_Ind3596,10111110000000,11,24,16,generic,3.595270848819594
59,Gen34_Ind3612,11011110000010,1,24,16,font,3.59440728286187
60,Gen34_Ind3603,10111110111001,11,24,23,text,3.594229209898051
61,Gen32_Ind3439,10111110101001,11,24,18,text,3.594229209898051
62,Gen34_Ind3622,10111110011000,11,24,22,generic,3.594193146636248
63,Gen34_Ind3627,10111110101001,11,24,21,text,3.594193146636248
64,Gen34_Ind3631,10111100001111,11,22,19,font,3.5932918002323464
65,Gen7_Ind666,10111101111001,11,23,23,text,3.59282553095459
66,Gen34_Ind3689,10111111001011,11,14,18,font,3.4948209576365494
67,Gen34_Ind3701,10111010001011,11,20,18,text,3.4948209576365494
68,Gen31_Ind3347,10101110011000,10,24,22,generic,3.4909085261232553
69,Gen34_Ind3656,10111010001111,11,20,19,text,3.4905641072488924
70,Gen34_Ind3675,10101110101100,10,24,23,generic,3.4892848250036375
71,Gen34_Ind3700,10101110101001,10,24,23,text,3.4886455354566803
72,Gen34_Ind3643,10101110001000,10,24,18,generic,3.487015452232415
73,Gen34_Ind3649,10101110001001,10,24,18,text,3.487015452232415
74,Gen34_Ind3652,10101110001011,10,24,18,generic,3.487015452232415
75,Gen34_Ind3642,10101110000000,10,24,16,generic,3.484323211641202
76,Gen34_Ind3692,10101110000000,10,24,16,generic,3.484323211641202
77,Gen34_Ind3696,10111001001010,11,19,18,font,3.4294615343190347
78,Gen34_Ind3605,10111001001000,11,19,18,generic,3.4292378745425074
79,Gen34_Ind3609,10111111001011,11,21,18,text,3.4292378745425074
80,Gen33_Ind3541,10101010001011,10,20,18,text,3.3882185397851585
81,Gen34_Ind3624,10101010001011,10,20,18,font,3.3861607076918894
82,Gen34_Ind3680,10011110001000,9,24,18,generic,3.273616896591312
83,Gen34_Ind3635,10011100001001,9,22,18,text,3.272540249987581
84,Gen34_Ind3646,10110111101001,11,17,21,text,3.272132953867497
85,Gen34_Ind3683,10011100001110,9,22,19,font,3.249588232259118
86,Gen34_Ind3602,10011110000010,9,24,16,font,3.2486543811400237
87,Gen34_Ind3664,10001110011000,8,24,22,generic,3.2337617053785075
88,Gen34_Ind3671,10110110001100,11,16,19,generic,3.2074612933445708
89,Gen34_Ind3697,11111110001010,0,24,18,font,3.168620073131115
90,Gen34_Ind3653,10111111101011,11,11,21,text,3.13281486149882
91,Gen34_Ind3625,11111100111001,11,22,22,text,3.0422561900955287
92,Gen34_Ind3618,10111111001000,11,11,18,generic,3.0221208770522794
93,Gen33_Ind3552,11111110000111,8,24,17,generic,3.0164029590270744
94,Gen33_Ind3564,01001110011001,4,24,22,text,3.016391846495773
95,Gen34_Ind3619,00111101001011,3,23,18,generic,2.687161081912335
96,Gen34_Ind3645,00111110001001,3,24,18,text,2.687161081912335
97,Gen34_Ind3632,00101110001101,2,24,19,text,2.670686615903566
98,Gen34_Ind3637,00101111001000,2,16,18,generic,2.670686615903566
99,Gen34_Ind3676,11111000001001,11,18,18,text,2.5319481012881906
100,Gen34_Ind3641,11111111001000,6,10,18,generic,2.512423774707603
