Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen27_Ind2901,10111001011000,11,19,22,generic,3.6695606664854536
71,Gen26_Ind2848,10111001001111,11,19,19,generic,3.6681528548764386
72,Gen27_Ind2927,10111000001011,11,18,18,generic,3.5754142464900025
73,Gen27_Ind2916,10111000001111,11,18,19,generic,3.5726377906104103
74,Gen27_Ind2934,10011101101000,9,23,20,generic,3.5634664115833865
75,Gen27_Ind2951,10011110101100,9,24,22,generic,3.5634636037786547
76,Gen27_Ind2974,10011110111001,9,24,22,text,3.5634607959783473
77,Gen27_Ind2926,10011110001011,9,24,18,text,3.5340937862396418
78,Gen27_Ind2945,10011100011010,9,22,22,font,3.532975647634798
79,Gen27_Ind2978,10001110101011,8,24,17,font,3.4892698564556386
80,Gen27_Ind2933,10011010001000,9,20,18,generic,3.4733997574569693
81,Gen27_Ind2923,01111101000011,7,23,16,text,3.4254941882043193
82,Gen27_Ind2905,10110110101001,11,16,22,text,3.3760241924406835
83,Gen27_Ind2941,10110110001010,11,16,18,font,3.3750970178214277
84,Gen27_Ind2884,01101101000001,6,23,16,text,3.356590131131675
85,Gen27_Ind2888,11101101100010,8,23,24,font,3.3453969949462072
86,Gen27_Ind2906,10111111001011,11,11,18,font,3.2920321451189065
87,Gen27_Ind2980,10100110101001,10,16,21,text,3.2815647330628264
88,Gen27_Ind2922,10110101000011,11,15,16,font,3.2774149085040407
89,Gen27_Ind2897,11111110101000,7,24,22,generic,3.252238815630036
90,Gen27_Ind2969,11111101101001,5,23,20,text,3.2311936817858355
91,Gen27_Ind2870,10110100101001,11,14,16,text,3.2252093624953915
92,Gen26_Ind2841,10110010101000,11,12,24,generic,3.107669441182352
93,Gen27_Ind2878,11110110001000,10,16,18,generic,3.0084562827080594
94,Gen27_Ind2913,00111110000011,3,24,16,font,2.8141384713222015
95,Gen27_Ind2948,00111110001000,3,24,18,generic,2.8141384713222015
96,Gen27_Ind2962,00111101011011,3,23,22,font,2.8141384713222015
97,Gen27_Ind2889,00111100001010,3,22,18,font,2.8141297158114753
98,Gen27_Ind2893,00111100001000,3,22,18,generic,2.8141297158114753
99,Gen27_Ind2879,11111010001000,9,20,18,generic,2.8137690361251635
100,Gen27_Ind2875,00101110000001,2,24,16,text,2.7822212023638295
