Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
63,Gen5_Ind500,10001010010000,8,20,20,generic,3.444246179529008
64,Gen5_Ind491,10001010110100,8,20,16,generic,3.4441779809974076
65,Gen5_Ind463,01111110010001,7,24,20,text,3.442670434260337
66,Gen5_Ind540,01111100001101,7,22,19,text,3.4419603784067645
67,Gen5_Ind447,11101100000100,8,22,17,generic,3.441821545636435
68,Gen5_Ind530,11111100011110,7,22,23,font,3.425156924997122
69,Gen5_Ind520,10110110001001,11,16,18,text,3.3753514362332155
70,Gen5_Ind543,01111001010000,7,19,20,generic,3.3430205267970465
71,Gen5_Ind544,10110101011110,11,15,23,font,3.2945430359948804
72,Gen5_Ind456,10110101011100,11,15,23,generic,3.2944614378218433
73,Gen4_Ind386,10110101001100,11,15,19,generic,3.2944206402510536
74,Gen4_Ind363,11111100001100,7,22,19,generic,3.252138251803869
75,Gen5_Ind455,10001111100000,8,12,24,generic,3.2439945685894904
76,Gen5_Ind531,01011010001101,5,20,19,text,3.238846289090895
77,Gen4_Ind332,10100100110100,10,14,18,generic,3.1480062257156023
78,Gen5_Ind492,10100100010001,10,14,20,text,3.1480062257156023
79,Gen5_Ind508,11111000001100,10,18,19,generic,3.1416491088404612
80,Gen5_Ind525,01110111111101,7,17,16,text,3.1113981527665504
81,Gen4_Ind352,01110111000000,7,17,16,generic,3.1088358402252525
82,Gen5_Ind516,10100011011101,10,13,23,text,3.0941258409224166
83,Gen4_Ind359,10110000010011,11,10,20,font,3.030646927399759
84,Gen5_Ind434,10010110001001,9,16,18,text,3.0084562827080594
85,Gen5_Ind527,01110110001011,7,16,18,generic,2.990850533360668
86,Gen4_Ind428,01100110010001,6,16,20,text,2.9770198171986033
87,Gen5_Ind526,10010101101001,9,15,21,text,2.875047043386717
88,Gen5_Ind437,00111110000100,3,24,17,generic,2.8141384713222015
89,Gen5_Ind505,00111110000100,3,24,17,generic,2.8141384713222015
90,Gen5_Ind468,00111100001001,3,22,18,text,2.8141297158114753
91,Gen5_Ind471,00111100110100,3,22,24,generic,2.8141297158114753
92,Gen5_Ind475,00111100001110,3,22,19,font,2.8141297158114753
93,Gen5_Ind522,00111100100000,3,22,24,generic,2.8141297158114753
94,Gen5_Ind449,00101010000101,2,20,17,text,2.78115527688284
95,Gen5_Ind452,00101000101100,2,18,18,generic,2.7777286415617457
96,Gen5_Ind474,01110100011000,7,14,22,generic,2.74373460154984
97,Gen5_Ind476,00110101011100,3,15,23,generic,2.6972144557733873
98,Gen5_Ind482,10001111010000,8,24,20,generic,2.6413665619269002
99,Gen5_Ind499,00110100001001,3,14,18,text,2.60844149701925
100,Gen5_Ind510,01110001001011,7,11,18,generic,2.4844423471400177
