Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen45_Ind4908,10101100001001,10,22,18,text,3.8011410580001397
72,Gen45_Ind4884,10111010001001,11,20,18,text,3.7717789722568567
73,Gen45_Ind4891,10111010001011,11,20,18,font,3.7709549844617305
74,Gen45_Ind4856,10111010000110,11,20,17,font,3.7696568337348193
75,Gen45_Ind4841,10111010011001,11,20,22,text,3.7669910433389777
76,Gen45_Ind4810,10101010011100,10,20,23,generic,3.6738801253629205
77,Gen45_Ind4821,10101010000001,10,20,16,text,3.6658544631878094
78,Gen45_Ind4879,10011110011000,9,24,22,generic,3.5634607959783473
79,Gen45_Ind4914,10011110001000,9,24,18,generic,3.5634439492694243
80,Gen45_Ind4882,10011110000101,9,24,17,text,3.563345679975354
81,Gen45_Ind4905,10011100001001,9,22,18,text,3.562150036586413
82,Gen45_Ind4833,11111110011010,9,24,22,font,3.4892887012502043
83,Gen45_Ind4894,10110111001101,11,17,19,text,3.4728156368640266
84,Gen45_Ind4876,10011010001010,9,20,18,font,3.4601045109560533
85,Gen45_Ind4820,10110110011101,11,16,23,text,3.3760241924406835
86,Gen45_Ind4840,10111111000001,11,11,16,text,3.3594126054065616
87,Gen45_Ind4845,10110101101100,11,15,19,generic,3.296377661431573
88,Gen45_Ind4805,10011111011010,9,14,22,font,3.2604663066752217
89,Gen45_Ind4861,10111111101000,11,10,16,generic,3.1648834362869245
90,Gen45_Ind4838,10110011000001,11,13,16,text,3.150901343410655
91,Gen45_Ind4837,10100100101011,10,14,19,font,3.1480062257156023
92,Gen45_Ind4904,10111111100101,11,15,20,text,3.0636660657877712
93,Gen45_Ind4853,00111110001001,3,24,18,text,2.8141384713222015
94,Gen45_Ind4887,00111110001010,3,24,18,font,2.8141384713222015
95,Gen45_Ind4888,11111110001101,5,24,19,text,2.8141384713222015
96,Gen45_Ind4895,00111110110000,3,24,18,generic,2.8141384713222015
97,Gen45_Ind4916,00111110000001,3,24,16,text,2.8141384713222015
98,Gen45_Ind4813,11111011100000,4,21,24,generic,2.699531245056823
99,Gen45_Ind4873,11111110001010,7,24,18,font,2.4473633655409777
100,Gen45_Ind4896,11111111001000,5,16,18,generic,2.3861417377673497
