Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen29_Ind3097,10111111001000,11,23,18,generic,3.6735339557567124
71,Gen30_Ind3267,10111001001000,11,19,18,generic,3.6735339557567124
72,Gen30_Ind3289,10111001001000,11,19,18,generic,3.6735339557567124
73,Gen30_Ind3223,10111001010100,11,19,21,generic,3.6695815090212167
74,Gen30_Ind3240,10111001101011,11,19,21,text,3.6695815090212167
75,Gen30_Ind3260,10111001000001,11,19,16,text,3.666924507082909
76,Gen30_Ind3202,10111000001011,11,18,18,text,3.5754142464900025
77,Gen30_Ind3277,10011101101000,9,23,17,generic,3.5634607959783473
78,Gen30_Ind3306,10011101101001,9,23,18,text,3.5634607959783473
79,Gen30_Ind3248,10011110001000,9,24,18,generic,3.5634439492694243
80,Gen30_Ind3264,10011110001011,9,24,18,generic,3.5634439492694243
81,Gen30_Ind3251,10011110000001,9,24,16,text,3.563151964955406
82,Gen30_Ind3290,10011100111000,9,22,18,generic,3.562150036586413
83,Gen30_Ind3238,10011011001011,9,21,18,font,3.53317989667244
84,Gen30_Ind3266,10011001101100,9,19,22,generic,3.3916584234339293
85,Gen30_Ind3216,10110110001011,11,16,18,text,3.3753514362332155
86,Gen30_Ind3241,10110101011011,11,15,22,font,3.2959980817962315
87,Gen30_Ind3296,10110101011011,11,15,22,text,3.2959980817962315
88,Gen30_Ind3252,10110101010011,11,15,20,generic,3.2951599529605833
89,Gen30_Ind3220,10110101101001,11,15,22,text,3.2944206402510536
90,Gen30_Ind3215,10110101001011,11,15,18,generic,3.291696690467352
91,Gen30_Ind3246,10100110001000,10,16,18,generic,3.2872320784778917
92,Gen30_Ind3300,10110100001001,11,14,18,text,3.224521793442146
93,Gen30_Ind3212,11111110001010,7,24,18,font,3.214835103123636
94,Gen30_Ind3198,10111111001001,11,19,18,text,3.1648834362869245
95,Gen30_Ind3196,10010110001001,9,16,18,text,3.0084562827080594
96,Gen30_Ind3276,00111001011100,3,19,23,generic,2.8144589605066717
97,Gen30_Ind3226,00111101001000,3,23,18,generic,2.8141384713222015
98,Gen29_Ind3165,11111110000001,2,24,16,text,2.8141384713222015
99,Gen30_Ind3229,00101110000001,2,24,16,text,2.7822212023638295
100,Gen30_Ind3219,11111101011011,7,23,22,text,2.7075036698763615
