Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen16_Ind1688,10101110001000,10,24,18,generic,3.8047258575260043
71,Gen16_Ind1727,10101111001000,10,24,18,generic,3.8047258575260043
72,Gen16_Ind1732,11101110001000,6,24,18,generic,3.8047258575260043
73,Gen15_Ind1631,10101110000111,10,24,17,font,3.8033755678788705
74,Gen16_Ind1703,10101100001001,10,22,18,text,3.8011410580001397
75,Gen15_Ind1629,10101100001000,10,22,18,generic,3.8011410580001397
76,Gen16_Ind1745,10101100001001,10,22,18,text,3.8011410580001397
77,Gen16_Ind1746,11111100001000,3,22,18,generic,3.8011410580001397
78,Gen16_Ind1741,10111010001011,11,20,18,generic,3.7717789722568567
79,Gen16_Ind1659,10111010011000,11,20,22,generic,3.7669910433389777
80,Gen16_Ind1666,10111010011001,11,20,22,text,3.7669910433389777
81,Gen16_Ind1736,10111001000111,11,19,17,text,3.6727463646064615
82,Gen16_Ind1724,10101010001011,10,20,18,font,3.667563859068077
83,Gen16_Ind1735,10111000001001,11,18,18,text,3.5754142464900025
84,Gen16_Ind1675,10111000000011,11,18,16,font,3.5685079319990374
85,Gen16_Ind1667,10011110011000,9,24,22,generic,3.5634607959783473
86,Gen16_Ind1755,10011110001000,9,24,18,generic,3.5634439492694243
87,Gen16_Ind1757,11111111001000,2,24,18,generic,3.5634439492694243
88,Gen16_Ind1756,10001101010001,8,23,20,text,3.513318775087532
89,Gen16_Ind1747,10001101001001,8,23,18,text,3.5132778355232595
90,Gen16_Ind1716,10110110001101,11,16,19,text,3.3773604209513826
91,Gen16_Ind1719,11111100101001,2,22,19,text,3.3564531175899117
92,Gen16_Ind1707,10110101001100,11,15,19,generic,3.2944206402510536
93,Gen16_Ind1701,10111111001001,11,16,18,text,3.2920321451189065
94,Gen16_Ind1670,10111111010000,11,18,20,generic,3.1172121305694596
95,Gen16_Ind1674,00111110000001,3,24,16,text,2.8141384713222015
96,Gen16_Ind1681,00111101011000,3,23,22,generic,2.8141384713222015
97,Gen16_Ind1690,00111101011001,3,23,22,text,2.8141384713222015
98,Gen16_Ind1711,00111100001001,3,22,18,text,2.8141297158114753
99,Gen16_Ind1695,11111101001001,11,23,18,text,2.7822212023638295
100,Gen16_Ind1702,00001110101111,0,24,23,generic,2.4473633655409777
