Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
72,Gen8_Ind800,10101010101100,10,20,18,generic,3.6746622313370016
73,Gen8_Ind791,10101010000100,10,20,17,generic,3.667177247501695
74,Gen8_Ind821,10101010000101,10,20,17,text,3.667177247501695
75,Gen8_Ind797,10011110110101,9,24,19,text,3.5634664115833865
76,Gen8_Ind818,10011110001100,9,24,19,generic,3.5634607959783473
77,Gen8_Ind778,10011101001001,9,23,18,text,3.5634439492694243
78,Gen8_Ind801,10011110100101,9,24,19,text,3.5634439492694243
79,Gen8_Ind806,10011101000100,9,23,17,generic,3.563345679975354
80,Gen8_Ind817,10011110000100,9,24,17,generic,3.563345679975354
81,Gen8_Ind777,10011100011100,9,22,23,generic,3.5621893172797683
82,Gen8_Ind789,10011100011100,9,22,23,generic,3.5621893172797683
83,Gen8_Ind829,10011100000100,9,22,17,generic,3.5620518386430082
84,Gen8_Ind840,10011011110101,9,21,21,text,3.5329094097749794
85,Gen8_Ind843,10011100000011,9,22,16,font,3.532627926577499
86,Gen8_Ind866,10011010000001,9,20,16,text,3.473133011349804
87,Gen8_Ind805,10011010100110,9,20,17,font,3.458900416445187
88,Gen7_Ind722,01111010111101,7,20,20,text,3.3962073577439997
89,Gen8_Ind826,10110110000100,11,16,17,generic,3.3690852839533028
90,Gen8_Ind854,10110110111101,11,16,16,text,3.3690852839533028
91,Gen8_Ind765,11111100001001,5,22,18,text,3.356522868540681
92,Gen7_Ind734,10100110000111,10,16,17,font,3.2815647330628264
93,Gen8_Ind796,10011000000101,9,18,17,text,3.2628939466306117
94,Gen8_Ind872,10110000001001,11,10,18,text,3.0259202387284763
95,Gen8_Ind860,00111100101101,3,22,20,text,2.8141297158114753
96,Gen8_Ind855,00101110000100,2,24,17,generic,2.7822212023638295
97,Gen8_Ind781,11111100101111,1,22,20,generic,2.782204086353312
98,Gen8_Ind848,11111100000101,9,22,17,text,2.782204086353312
99,Gen8_Ind764,11111110100100,11,24,18,generic,2.7075036698763615
100,Gen8_Ind769,11111010000101,0,20,17,text,2.6900542532050196
