Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
72,Gen7_Ind744,10011110000100,9,24,17,generic,3.563345679975354
73,Gen7_Ind657,10011100001100,9,22,19,generic,3.562169676824802
74,Gen7_Ind681,10011100001100,9,22,19,generic,3.562169676824802
75,Gen7_Ind747,11111100000001,9,22,16,text,3.561936813652019
76,Gen6_Ind608,11011101011110,9,23,23,font,3.5341628303342083
77,Gen7_Ind698,10011110000110,9,24,17,font,3.533997129039291
78,Gen7_Ind656,10001100011101,8,22,23,text,3.5124183250192416
79,Gen7_Ind712,10101000101100,10,18,17,generic,3.4873487560811793
80,Gen7_Ind723,10101000011101,10,18,23,text,3.4873487560811793
81,Gen6_Ind626,11001010111101,8,20,22,text,3.4735384816261323
82,Gen7_Ind671,10011010110101,9,20,23,text,3.473405092797045
83,Gen7_Ind694,10011010001000,9,20,18,generic,3.4733997574569693
84,Gen7_Ind652,10011010110110,9,20,20,font,3.458900416445187
85,Gen7_Ind718,01111101011111,7,23,23,generic,3.4426913997705633
86,Gen7_Ind696,01111010010001,7,20,20,text,3.396230311604945
87,Gen7_Ind722,01111010111101,7,20,21,text,3.396151249612324
88,Gen7_Ind670,10100111001000,10,17,18,generic,3.3809785822526277
89,Gen7_Ind734,10100110000111,10,16,17,font,3.2851021451795206
90,Gen7_Ind727,10100110000100,10,16,17,generic,3.2815647330628264
91,Gen7_Ind761,11111100000111,2,22,17,font,3.2520306787817077
92,Gen7_Ind705,11111101011001,7,23,22,text,3.2312306197396437
93,Gen7_Ind728,10111111011000,11,14,22,generic,3.226845529360224
94,Gen7_Ind710,01001110101010,4,24,18,font,3.2146979922065255
95,Gen7_Ind676,10101111011010,10,18,22,font,3.0528623358388547
96,Gen7_Ind716,01110110110110,7,16,20,font,2.9913292694864895
97,Gen7_Ind692,00101110101100,2,24,24,generic,2.7822212023638295
98,Gen7_Ind702,11111100110110,6,22,21,font,2.782204086353312
99,Gen7_Ind743,00010111001001,1,17,18,text,2.5521505525009975
100,Gen7_Ind726,11101100101101,10,22,19,text,2.4461852179392523
