Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen33_Ind3597,10111010001001,11,20,18,text,3.7717789722568567
72,Gen33_Ind3631,10111010001001,11,20,18,text,3.7717789722568567
73,Gen33_Ind3579,10111010001011,11,20,18,generic,3.7709549844617305
74,Gen33_Ind3540,10111010011001,11,20,22,text,3.7669910433389777
75,Gen32_Ind3429,10111010011001,11,20,22,text,3.7669910433389777
76,Gen33_Ind3542,10111111001010,11,19,18,font,3.6730715033498287
77,Gen33_Ind3646,10111001101000,11,19,20,generic,3.6727463646064615
78,Gen32_Ind3509,10111000010111,11,18,21,generic,3.574255688585368
79,Gen33_Ind3606,10111000010101,11,18,21,text,3.574255688585368
80,Gen33_Ind3637,10011110011100,9,24,23,generic,3.5634664115833865
81,Gen33_Ind3639,10011111101000,9,10,22,generic,3.5634664115833865
82,Gen33_Ind3566,10011110101100,9,24,24,generic,3.5634636037786547
83,Gen33_Ind3607,10011110001100,9,24,19,generic,3.5634607959783473
84,Gen33_Ind3549,10011101001001,9,23,18,text,3.5634439492694243
85,Gen33_Ind3584,10011110001001,9,24,18,text,3.5634439492694243
86,Gen33_Ind3614,10011101001001,9,23,18,text,3.5634439492694243
87,Gen33_Ind3622,10011110001000,9,24,18,generic,3.5634439492694243
88,Gen33_Ind3589,10011111001001,9,15,18,text,3.562150036586413
89,Gen33_Ind3576,10001110101100,8,24,16,generic,3.513198688404373
90,Gen33_Ind3570,10001100101011,8,22,18,font,3.488384380659712
91,Gen33_Ind3638,10110110101100,11,16,20,generic,3.377118308668581
92,Gen33_Ind3632,10111111101001,11,12,20,text,3.3770048304849976
93,Gen33_Ind3600,10111111001100,11,22,19,generic,3.2944206402510536
94,Gen33_Ind3546,10011111001000,9,13,18,generic,3.2629433838113098
95,Gen33_Ind3541,01011110001101,5,24,19,text,3.252238815630036
96,Gen33_Ind3627,10111111111001,11,17,18,text,3.1688817916446532
97,Gen33_Ind3630,10110011000000,11,13,16,generic,3.150901343410655
98,Gen33_Ind3567,10110010111001,11,12,23,text,3.116144644393931
99,Gen33_Ind3618,00111100000111,3,22,17,text,2.8141297158114753
100,Gen33_Ind3590,10011111000000,9,21,16,generic,2.634356709476588
