Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen46_Ind4932,10011110100000,9,24,24,generic,3.5634664115833865
72,Gen46_Ind4937,10011101101000,9,23,20,generic,3.5634664115833865
73,Gen46_Ind4947,10011110001001,9,24,18,text,3.5634439492694243
74,Gen46_Ind4970,10011101001000,9,23,18,generic,3.5634439492694243
75,Gen46_Ind4973,10011101001001,9,23,18,text,3.5634439492694243
76,Gen46_Ind4981,11111110001000,4,24,18,generic,3.5634439492694243
77,Gen46_Ind4988,10011110001000,9,24,18,generic,3.5634439492694243
78,Gen46_Ind4924,10011100001001,9,22,18,text,3.562150036586413
79,Gen46_Ind5014,10011100001001,9,22,18,text,3.562150036586413
80,Gen46_Ind4993,10011110001011,9,24,18,font,3.5340937862396418
81,Gen46_Ind4922,10011100011010,9,22,22,font,3.532975647634798
82,Gen46_Ind4931,10111111001001,11,16,18,text,3.4734851248651117
83,Gen46_Ind4939,10110110011000,11,16,22,generic,3.3770048304849976
84,Gen45_Ind4820,10110110011101,11,16,23,text,3.3760241924406835
85,Gen46_Ind4984,10111111001001,11,10,18,text,3.3753514362332155
86,Gen46_Ind4966,10110101011000,11,15,22,generic,3.2959980817962315
87,Gen46_Ind4989,10110101001000,11,15,18,generic,3.2920321451189065
88,Gen46_Ind4959,10111111101100,11,23,16,generic,3.226914602437973
89,Gen46_Ind4936,10111111001011,11,23,18,font,3.224581570417524
90,Gen46_Ind4954,10100100001001,10,14,18,text,3.144587201637621
91,Gen46_Ind5007,10111111100101,11,14,20,text,3.1172121305694596
92,Gen46_Ind4942,10111111100001,11,15,24,text,3.0637158765353316
93,Gen46_Ind5025,10011111001111,9,16,19,generic,3.0091729140203993
94,Gen46_Ind4951,00111110001111,3,24,19,generic,2.8141384713222015
95,Gen46_Ind4969,00111101001001,3,23,18,text,2.8141384713222015
96,Gen46_Ind4992,00111110001100,3,24,19,generic,2.8141384713222015
97,Gen46_Ind4975,00111100011011,3,22,22,generic,2.8141297158114753
98,Gen46_Ind5010,00111010101000,3,20,20,generic,2.8137690361251635
99,Gen46_Ind5018,11111110001000,10,24,18,generic,2.7822212023638295
100,Gen46_Ind4996,11111110001000,3,24,18,generic,2.7075036698763615
